loc_ssize	word_ssize	corr
5	17	0.3450037391223626
5	17	0.7117704661694887
5	17	0.6629603531457602
5	17	0.5854766680083473
5	17	0.772238585433429
5	17	0.8984036347242185
5	17	0.5835912687604812
5	17	0.8835136236620844
5	17	0.5663502221789022
5	17	0.7824418571956673
5	17	0.8886146913478719
5	17	0.8098123306757715
5	17	0.8306569971469261
5	17	0.7119864434849279
5	17	0.6665597580206197
5	17	0.843577765647757
5	17	0.7349754787804658
5	17	0.5881252503324341
5	17	0.6812961496923685
5	17	0.8303741645102903
5	17	0.8354084560984083
5	17	0.8568255486433441
5	17	0.6831896819306734
5	17	0.9468117076791722
5	20	0.8893653960624734
5	20	0.7754091126057142
5	20	0.42978186296638915
5	20	0.4679678874163018
5	20	0.8753817869292585
5	20	0.8400191917034217
5	20	0.37340521275770205
5	20	0.9858281212131592
5	20	0.8899661011757911
5	20	0.9378460402176343
5	20	0.6632487961791594
5	20	0.585484977819622
5	20	0.9219526948652752
5	20	0.8705714420252683
5	20	0.9225219294554473
5	20	0.5958988976528061
5	20	0.38904921156523853
5	20	0.7875883945671378
5	20	0.8299783726267517
5	20	0.7394094173486658
5	20	0.561540833663702
5	20	0.7440687195142286
5	20	0.6023518638791073
5	20	0.9079375130121027
5	20	0.8111328431234553
5	20	0.7338063255954593
5	20	0.8747909717835972
5	20	0.7989613993260493
5	20	0.6788812490147653
5	20	0.5792389596883538
5	20	0.9460876610306118
5	20	0.7608923210799409
5	20	0.8492185882728008
5	20	0.6332570834675447
5	20	0.26567428716772207
5	20	0.9154836264428301
5	20	0.32593929269303734
5	20	0.35187844242935273
5	20	0.36218007689288867
5	20	0.6420724683745894
5	20	0.9562070309721021
5	20	0.8798989747192242
5	20	0.8685767031458062
5	20	0.8248900029455494
5	20	0.3254354964131839
5	20	0.5575381601247426
5	20	0.8174432540394874
5	20	0.7712017518866551
5	20	0.9023047723842623
5	20	0.6237716820671892
5	20	0.8252344747096222
5	20	0.6895586012924964
5	20	0.6728463881737736
5	20	-0.00954509691504646
5	20	0.8607107241514593
5	20	0.5658143156537653
5	20	0.6589799388128654
5	20	0.7844039065196209
5	20	0.7851903095549482
5	20	0.7748244557336458
5	20	0.4605356869728735
5	20	0.6823721113628939
5	20	0.5708446679854027
5	20	0.5428625792612805
5	20	0.7657512927970929
5	20	0.89203633715549
5	20	0.9088057655949716
5	20	0.9298231536750976
5	20	0.4857471878167699
5	20	0.7447830207282357
5	20	0.805848785134981
5	20	0.8769883688216225
5	20	0.7595808389982515
5	20	0.5687110024108408
5	20	0.7750944202969682
5	20	0.5551705520174084
5	20	0.3428789925862806
5	20	0.845772915856091
5	20	0.26926312339365394
5	20	0.8853031880725356
5	20	0.8044646894377511
5	20	0.7406692644250108
5	20	0.6497316725970471
5	20	0.9071596129425091
5	20	0.8768214306866904
5	20	0.6493395162423392
5	20	0.7155589264130812
5	20	0.9301836915095292
5	20	0.32526535422541425
5	20	0.8291196001026632
5	20	0.9427442408759802
5	20	0.7500263693995465
5	20	0.914824543809699
5	20	0.8656873692357013
5	20	0.8928907644048034
5	20	0.7669023172772013
5	20	0.5324545678623837
5	20	0.8850286423139166
5	20	0.8640046698926463
5	20	-0.011886295800957807
5	23	0.8595890158084594
5	23	0.8169823082225508
5	23	0.7576383884965712
5	23	0.7340433674508692
5	23	0.7681291529007989
5	23	0.5651243529566652
5	23	0.8346629189208946
5	23	0.7784619442893091
5	23	0.44586611260008085
5	23	0.8459415332650501
5	23	0.6107003191466265
5	23	0.6256702148704576
5	23	0.860236216628641
5	23	0.5670748902879724
5	23	0.4680983728547685
5	23	0.778521984814158
5	23	0.7637599376586067
5	23	0.9051510325355744
5	23	0.892241740530565
5	23	0.5812620438443779
5	23	0.7744845641527072
5	23	0.8979129063130931
5	23	0.4793123203277139
5	23	0.6210233552670158
5	23	0.4341415317844676
5	23	0.5139332418324559
5	23	0.9374956512969076
5	23	0.8417538757786333
5	23	0.8737422710815105
5	23	0.8814107250763381
5	23	0.8035729208339703
5	23	0.9817265896384296
5	23	0.8629713480274896
5	23	0.8338542701600675
5	23	0.45675331684614184
5	23	0.7754846762812975
5	23	0.7370837291701677
5	23	0.7853054184478245
5	23	0.7804652038901944
5	23	0.8753193848715481
5	23	0.8680370750557057
5	23	0.7445604532520141
5	23	0.289522446417644
5	23	0.8335626932517661
5	23	0.6220023941752995
5	23	0.900130308214235
5	23	0.9129689900955809
5	23	0.8396023635003277
5	23	0.9133076219832336
5	23	0.7864237781295952
5	23	0.8184038006890458
5	23	0.6500141842970268
5	23	0.5813234411605518
5	23	0.4638247781771781
5	23	0.6426137218181645
5	23	0.6897580290725074
5	23	0.6943328578542922
5	23	0.8725079710944235
5	23	0.6460984618809822
5	23	0.43525500058014027
5	23	0.6694061483574898
5	23	0.8873828042532313
5	23	0.8273411688523079
5	23	0.8488984597014482
5	23	0.8420014106420537
5	23	0.8298998428282444
5	23	0.3922175299472219
5	23	0.7528679938187862
5	23	0.6720827362988966
5	23	0.8748899052631014
5	23	0.6016239176605715
5	23	0.7249113037516858
5	23	0.4662073493386122
5	23	0.5608908508089275
5	23	0.9447569588447466
5	23	0.8795642689932351
5	23	0.3990914761588694
5	23	0.9579550851135292
5	23	0.6421170769232815
5	23	0.9309316734640158
5	23	0.17159092092497918
5	23	0.887910878529171
5	23	0.7307254584956553
5	23	0.7608525576907283
5	23	0.5404841550112849
5	23	0.802265346076962
5	23	0.7601921818313497
5	23	0.6369173077522944
5	23	0.7669620605536009
5	23	0.4911167381302481
5	23	0.3811519998219012
5	23	0.5141081682895011
5	23	0.6047066821897904
5	23	0.953941850937723
5	23	0.6283270327599056
5	23	0.47651285161677887
5	23	0.6032888845050413
5	23	0.5792138858146513
5	23	0.9027862877035374
5	23	0.7482307399870247
5	26	0.8659012040440621
5	26	0.7323808779843688
5	26	0.9778771727752047
5	26	0.9679779695094678
5	26	0.8811947544455586
5	26	0.5431995244956087
5	26	0.6119260249109423
5	26	0.5094202365263737
5	26	0.6508300062602471
5	26	0.6799199163227492
5	26	0.9063321709376332
5	26	0.9116295128253237
5	26	0.5090758978230542
5	26	0.8161469095442152
5	26	0.853841123706311
5	26	0.8201430937059211
5	26	0.6236182729248667
5	26	0.8331997040360337
5	26	0.6443744444809867
5	26	0.7540121386707752
5	26	0.5182103197838743
5	26	0.8900381103363616
5	26	0.5238744023342599
5	26	0.8458757096070064
5	26	0.7274873991087114
5	26	0.8772111511525078
5	26	0.7397801360079642
5	26	0.7042196118531362
5	26	0.8027034808917043
5	26	0.6773702855358277
5	26	0.8495051085300694
5	26	0.8724231332176184
5	26	0.9389339129555054
5	26	0.6308790787387053
5	26	0.894982400519483
5	26	0.7603463322875321
5	26	0.8230249761703327
5	26	0.8730869631409948
5	26	0.8828905815111856
5	26	0.8803056560432942
5	26	0.8022649060881303
5	26	0.6971664996805791
5	26	0.7695381895372451
5	26	0.7428873771419329
5	26	0.7306897299318338
5	26	0.6715735447285966
5	26	0.40598715421653164
5	26	0.8614679398516898
5	26	0.8889755910146013
5	26	0.8239942013219687
5	26	0.7118515864310536
5	26	0.6546102391269699
5	26	0.6956076014119902
5	26	0.8137441614683535
5	26	0.6334034102101941
5	26	0.7836061490220522
5	26	0.7594656490450598
5	26	0.6560407298511689
5	26	0.8461679702024774
5	26	0.7704840511093735
5	26	0.8584694512688308
5	26	0.764845037295815
5	26	0.93269480403141
5	26	0.31823105786132344
5	26	0.8165473881461208
5	26	0.8189779321155385
5	26	0.8514327470158833
5	26	0.8441877684027542
5	26	0.7773126605380195
5	26	0.7569627572378601
5	26	0.8416534210429116
5	26	0.5439524436535652
5	26	0.9729742501467814
5	26	0.9290949896494871
5	26	0.9445259784075757
5	26	0.9469392948551412
5	26	0.8288693495279534
5	26	0.9743151341990094
5	26	0.9474094973777906
5	26	0.8956167318533911
5	26	0.7979792418557654
5	26	0.5823147587461988
5	26	0.8357795236881256
5	26	0.5217036914289896
5	26	0.8259107005207831
5	26	0.9053831841707731
5	26	0.976836839709468
5	26	0.8458844190298656
5	26	0.9616168242205541
5	26	0.7859836181531421
5	26	0.9554791165445253
5	26	0.9804819255656031
5	26	0.9643899269888763
5	26	0.2563251853201709
5	26	0.704959704952918
5	26	0.732670762747048
5	26	0.9745851974941107
5	26	0.9192644677337016
5	26	0.9251085701036231
5	26	0.9420114281848183
5	29	0.8210938468040755
5	29	0.8027996888340551
5	29	0.8298188574900527
5	29	0.78170394931038
5	29	0.7591514152109125
5	29	0.6117625558818788
5	29	0.9891950021084317
5	29	0.6519215581616269
5	29	0.7341955988195313
5	29	0.9363732159938213
5	29	0.7093928918777852
5	29	0.8274493778078752
5	29	0.8161228577596557
5	29	0.9086243738571503
5	29	0.7376878574825043
5	29	0.5853122907268878
5	29	0.7341955988195313
5	29	0.8198790906748487
5	29	0.795019492095951
5	29	0.8242872079817412
5	29	0.6688267540609586
5	29	0.816807537060431
5	29	0.9466882245718101
5	29	0.9200763526413913
5	29	0.8878361345150355
5	29	0.8190424620531298
5	29	0.8928813615181761
5	29	0.826581030364821
5	29	0.3395381545835321
5	29	0.8469388532799685
5	29	0.14189951782114768
5	29	0.8321706219635284
5	29	0.7277186634799664
5	29	0.8113003861508602
5	29	0.7396576728748535
5	29	0.9158713817026986
5	29	0.9261660529444842
5	29	0.9101877835243105
5	29	0.818590837627528
5	29	0.6303133378439667
5	29	0.9256195286990897
5	29	0.7081610739594605
5	29	0.6562450785774707
5	29	0.3614128004697925
5	29	0.8977462990287953
5	29	0.7958661839231848
5	29	0.45675875324581494
5	29	0.8899940187037911
5	29	0.8599460155312226
5	29	0.7792241821714316
5	29	0.8978429400102418
5	29	0.919288541068815
5	29	0.7122880948238581
5	29	0.83711850459968
5	29	0.776731967100105
5	29	0.8520415134359508
5	29	0.8307839875785941
5	29	0.9266167617202623
5	29	0.8166364303016718
5	29	0.622332885595229
5	29	0.8895741277898785
5	29	0.9505481183505927
5	29	0.8202345998572479
5	29	0.31101030024569365
5	29	0.7430491670812808
5	29	0.8966448995381175
5	29	0.8711972159138264
5	29	0.9379816375201457
5	29	0.897412292165744
5	29	0.7716245114813212
5	29	0.8043651089086197
5	29	0.9436128496641021
5	29	0.9610828464793386
5	29	0.8421893642898973
5	29	0.5993994081828647
5	29	0.6710765779474743
5	29	0.8516932353175097
5	29	0.9724580692320277
5	29	0.3627093479746949
5	29	0.4342385308310712
5	29	0.7691296862125837
5	29	0.925411464671765
5	29	0.7227535102220453
5	29	0.9452483145494576
5	29	0.8718902998085165
5	29	0.8043281368272212
5	29	0.8504732681918474
5	29	0.5948747136099773
5	29	0.9065422635557845
5	29	0.6850848712733147
5	29	0.8260748627510152
5	29	0.882550856999162
5	29	0.5879484847980125
5	29	0.8827734054477158
5	29	0.964758241601713
5	29	0.9245408139792708
5	29	0.9471974257375451
5	29	0.9412896183597224
5	29	0.8389370530165337
5	29	0.6719312286158273
5	32	0.8813049932170716
5	32	0.7513194882276414
5	32	0.9644618356280551
5	32	0.9568319843425783
5	32	0.9713166442627693
5	32	0.8106223679385928
5	32	0.8749582257190134
5	32	0.9746198033437783
5	32	0.849806694411077
5	32	0.9167068243711162
5	32	0.7474344528431698
5	32	0.9857412095869255
5	32	0.2937739924282831
5	32	0.4622635225306516
5	32	0.4939173265123915
5	32	0.9734740506546713
5	32	0.9269387524965259
5	32	0.9945846288840642
5	32	0.8117329166394804
5	32	0.9683609456325714
5	32	0.8867175036876449
5	32	0.930747418367752
5	32	0.9274617929153071
5	32	0.9058598480195238
5	32	0.7581372705794405
5	32	0.8777104996912783
5	32	0.8260406969180766
5	32	0.8039626063840896
5	32	0.8578465633347955
5	32	0.9322384799156073
5	32	0.9532504390262072
5	32	0.8303653032683905
5	32	0.9153780709912496
5	32	0.8701217821872596
5	32	0.9119064127066171
5	32	0.9370534228163211
5	32	0.8712727603327253
5	32	0.9392356891955793
5	32	0.8654754609655563
5	32	0.889869993406003
5	32	0.9205831075948295
5	32	0.9838181875265176
5	32	0.7344889652982562
5	32	0.8878604628006593
5	32	0.6810359963074121
5	32	0.9642474023285545
5	32	0.5750135229841186
5	32	0.8797393136987844
5	32	0.8133368605730021
5	32	0.933521969728145
5	32	0.9367981711796245
5	32	0.9586273138323368
5	32	0.7841862231428115
5	32	0.717383006632375
5	32	0.7717085904414979
5	32	0.8090289546715176
5	32	0.9670664444001071
5	32	0.6718472659583046
5	32	0.9458646291215075
5	32	0.6068999955829945
5	32	0.8488615095795897
5	32	0.7227847095505437
5	32	0.9684747435212302
5	32	0.7915572497206479
5	32	0.6701153036144568
5	32	0.9494625488553903
5	32	0.794061796705035
5	32	0.9528177603512502
5	32	0.8218029698911591
5	32	0.8769502915095864
5	32	0.9418654549346832
5	32	0.7399761508523104
5	32	0.985111702827868
5	32	0.9630488074744
5	32	0.9426268532821964
5	32	0.9447346563649114
5	32	0.9122172316495688
5	32	0.8130658059390137
5	32	0.3689528195636002
5	32	0.9318225389144164
5	32	0.8476193390194879
5	32	0.6873549473496899
5	32	0.8830037120331582
5	32	0.5974434718532193
5	32	0.8038220415848212
5	32	0.8912327821343816
5	32	0.9241515483449431
5	32	0.8886292467166189
5	32	0.8203878614111131
5	32	0.8242504370890716
5	32	0.9434576447633855
5	32	0.9307363811588931
5	32	0.8990594962272352
5	32	0.7095110693659322
5	32	0.9821990391628913
5	32	0.9242293833716739
5	32	0.42086878868230143
5	32	0.7854982965889746
5	32	0.7943224967468915
5	32	0.9508037563688563
5	35	0.680943106517479
5	35	0.8757190005565985
5	35	0.8409173998682649
5	35	0.6189236622123951
5	35	0.7443828415605142
5	35	0.9502979713094911
5	35	0.6947989621636668
5	35	0.7158800789369162
5	35	0.94216253572538
5	35	0.8349017217606908
5	35	0.8116014536097145
5	35	0.31734051058829527
5	35	0.7936918193373214
5	35	0.7901824472846859
5	35	0.969098746788223
5	35	0.22939858820679432
5	35	0.9170043968499659
5	35	0.5282981788601986
5	35	0.8879505239744542
5	35	0.8721500629861174
5	35	0.6873042092846758
5	35	0.8596233069182285
5	35	0.6760793994111862
5	35	0.8972428180808126
5	35	0.6406842962156853
5	35	0.959707147801958
5	35	0.9026570433026232
5	35	0.8043718100921311
5	35	0.9539584153900724
5	35	0.8558877549043851
5	35	0.9321066094360286
5	35	0.7770894944320755
5	35	0.913523453808892
5	35	0.8693360552341425
5	35	0.9516304498956962
5	35	0.7102058131276234
5	35	0.8304377773270888
5	35	0.9379120959650703
5	35	0.9385539113051359
5	35	0.785645136123809
5	35	0.9285997945009641
5	35	0.8160224718613603
5	35	0.8654534874014267
5	35	0.822866286721451
5	35	0.8201270560950298
5	35	0.8968513439647225
5	35	0.693227365750474
5	35	0.6967185098813307
5	35	0.9355112219947285
5	35	0.4927845765936737
5	35	0.8361584767094782
5	35	0.9477290503875808
5	35	0.9085189878349403
5	35	0.9490035440891638
5	35	0.9311141575019266
5	35	0.6368122776091297
5	35	0.6162613134937032
5	35	0.7200471436063682
5	35	0.9729055050728065
5	35	0.9130875417722173
5	35	0.9247938112673432
5	35	0.8852540640668174
5	35	0.8977662010286053
5	35	0.7839799959062164
5	35	0.92270492252936
5	35	0.7265908042790908
5	35	0.5962494405874877
5	35	0.9057740441331597
5	35	0.6758797096693151
5	35	0.9051070609785907
5	35	0.6222699426495946
5	35	0.8139606033485222
5	35	0.9415260608694058
5	35	0.8611891104973719
5	35	0.7711294087036857
5	35	0.8747194389242473
5	35	0.9216782293992628
5	35	0.7996179270144997
