loc_ssize	word_ssize	corr
5	10	0.717434354554446
5	10	0.9116513987639969
5	10	0.9354590120414344
5	10	0.8935266603154984
5	10	0.8011444648939299
5	10	0.8251128792762322
5	10	0.8561573179801513
5	10	0.9192372677409172
5	10	0.5033943124833438
5	10	0.7400037857249542
5	10	0.9240199748979134
5	10	0.9301657367550706
5	10	0.9733520597658888
5	10	0.950559915724992
5	10	0.7164222885849676
5	10	0.7568759725878723
5	10	0.8873204961430641
5	10	0.9542689404762674
5	10	0.9290490405132704
5	10	0.7301157372608316
5	10	0.6942712074136217
5	10	0.8821392688841447
5	10	0.700814322729644
5	10	0.7768103034574725
5	10	0.8701882490698262
5	10	0.83476594355235
5	10	0.9329247267698947
5	10	0.9022724995834295
5	10	0.7888315491679112
5	10	0.8826883456388294
5	10	0.7917789676927617
5	10	0.7835445723589932
5	10	0.9306565820121655
5	10	0.813844757728118
5	10	0.825348620567434
5	10	0.8948142981500942
5	10	0.6731192559240409
5	10	0.6346666345325512
5	10	0.6193607656720886
5	10	0.9424207288179617
5	10	0.9220388774646232
5	10	0.9500508144207722
5	10	0.932094685548839
5	10	0.7823848937502799
5	10	0.8731788936497735
5	10	0.8345196127119371
5	10	0.5710031460295927
5	10	0.8692506417657843
5	10	0.8173334661683772
5	10	0.9625366214477175
5	10	0.7304592621802267
5	10	0.8179422028399266
5	10	0.9539944033829777
5	10	0.9642195645591872
5	10	0.936817604207116
5	10	0.7294356386536316
5	10	0.9480002021899592
5	10	0.784889936674751
5	10	0.9840929145608543
5	10	0.8632078943264825
5	10	0.9535247242297709
5	10	0.9250617670666461
5	10	0.7597344625496938
5	10	0.8979140030200856
5	15	0.9265236996592168
5	15	0.9321659576178916
5	15	0.9701449991714084
5	15	0.8703403462237074
5	15	0.8565172507786287
5	15	0.971529036864034
5	15	0.9839610877397293
5	15	0.9123295292832538
5	15	0.8655425974201924
5	15	0.9630264285584266
5	15	0.8287326879924332
5	15	0.9284845252681967
5	15	0.9032749260934361
5	15	0.9224410187962363
5	15	0.8834848724987621
5	15	0.8760793068824418
5	15	0.9238344933694193
5	15	0.903829157623437
5	15	0.9098071362877437
5	15	0.7547408375041484
5	15	0.8531237824298523
5	15	0.6863260139939178
5	15	0.850171236131871
5	15	0.967987179573944
5	15	0.6600946270157021
5	15	0.9085416924701456
5	15	0.8381356995821094
5	15	0.7819992244959468
5	15	0.9646122076400964
5	15	0.9786755489567036
5	15	0.6104181989629994
5	15	0.7554200901022842
5	15	0.8131256973560684
5	15	0.7976664662637766
5	15	0.9864447262800949
5	15	0.6009394328236574
5	15	0.890213321701303
5	15	0.8968808413378114
5	15	0.8700565979861667
5	15	0.9543338535475064
5	15	0.7691744671049124
5	15	0.8867223352291597
5	15	0.7373372451338167
5	15	0.9397020108252562
5	15	0.7249072656352018
5	15	0.9419006127135925
5	15	0.9395799659464833
5	15	0.8861626192788961
5	15	0.4793183636465995
5	15	0.9842511534437178
5	15	0.782713177483016
5	15	0.9059563898669589
5	15	0.8812491871834339
5	15	0.9420791683465429
5	15	0.9807358719872662
5	15	0.9653744242299116
5	15	0.9763488855178318
5	15	0.9233361895911301
5	15	0.7938597565057574
5	15	0.9920197577014317
5	15	0.7777696774051237
5	15	0.9340956344588356
5	15	0.8302115659487764
5	15	0.8360760635917952
5	15	0.9573893069724535
5	15	0.9619448237267326
5	15	0.8336762595030499
5	15	0.92128913976559
5	15	0.9017190508877101
5	15	0.8573024017840833
5	15	0.944722881099555
5	15	0.838433179331649
5	15	0.9910679372305758
5	15	0.9350450748019559
5	15	0.9597669581051379
5	15	0.8268228535638883
5	15	0.9135116492717875
5	15	0.7857569401066647
5	15	0.95860188870763
5	15	0.8213662969648826
5	15	0.8099866319482861
5	15	0.6748887906232532
5	15	0.8887138052941159
5	15	0.7934263424718138
5	15	0.9005593780197523
5	15	0.8440550086840855
5	15	0.9432664880011639
5	15	0.8004040609887109
5	15	0.9730247414502623
5	15	0.8415727325781044
5	15	0.883516907751487
5	15	0.9687427017307815
5	15	0.7343130599473277
5	15	0.8134802602554858
5	15	0.8620415413425543
5	15	0.9393551935070628
5	15	0.797811797622478
5	15	0.8211280679632714
5	15	0.8670834217469479
5	15	0.7898222130585546
5	20	0.9502830680443167
5	20	0.9566537400995111
5	20	0.9421585575404884
5	20	0.9458074481631137
5	20	0.9675030679350108
5	20	0.8966144316304471
5	20	0.917265500356051
5	20	0.9759172084665937
5	20	0.9339157174090046
5	20	0.991459206578637
5	20	0.9439318401703356
5	20	0.9484160319692727
5	20	0.9568994673453619
5	20	0.824316414775165
5	20	0.9820642387670129
5	20	0.9819436606001858
5	20	0.6508782019994507
5	20	0.9918535101102188
5	20	0.9509219264248387
5	20	0.9676692695773412
5	20	0.9403272112236193
5	20	0.8566085989926772
5	20	0.9354557449722491
5	20	0.936419400936791
5	20	0.9437298311640118
5	20	0.8106341604135252
5	20	0.9873680636479885
5	20	0.9715255415541674
5	20	0.9004578485907578
5	20	0.9022039898990031
5	20	0.883007583792638
5	20	0.9291193854036865
5	20	0.8587652900727789
5	20	0.9023592517241709
5	20	0.878928907613624
5	20	0.982603876011309
5	20	0.9711090234230403
5	20	0.9683647277051252
5	20	0.9893160691395175
5	20	0.9335130742569734
5	20	0.8824692964057829
5	20	0.9226799831275746
5	20	0.9488688946091371
5	20	0.7331895616960099
5	20	0.9049484132489423
5	20	0.8503787752799503
5	20	0.7419941529975363
5	20	0.9728411585224019
5	20	0.8830812864031007
5	20	0.875081555333723
5	20	0.9740240658297478
5	20	0.9647211617129186
5	20	0.7307386501386101
5	20	0.8308334931633053
5	20	0.885472996483675
5	20	0.9379646653439372
5	20	0.9224811518393986
5	20	0.9264555470353629
5	20	0.9527724855776385
5	20	0.9568790929601236
5	20	0.9591262617980224
5	20	0.584034260799645
5	20	0.9304973646703628
5	20	0.9561985953699684
5	20	0.9452884007140983
5	20	0.9746164626981352
5	20	0.9672926895675823
5	20	0.824862491949899
5	20	0.9513185023540793
5	20	0.9600966015816853
5	20	0.8986576633623621
5	20	0.986110397525294
5	20	0.8628793221259764
5	20	0.9610977672405748
5	20	0.9394386798962776
5	20	0.9771429278988065
5	20	0.7632556170642385
5	20	0.8907386059116317
5	20	0.9484254449374993
5	20	0.7094047075295528
5	20	0.989388486241673
5	20	0.9794067945419819
5	20	0.8845305200688173
5	20	0.8623218407972064
5	20	0.8497755091422659
5	20	0.8664457835402327
5	20	0.9638453757169104
5	20	0.9807668754279841
5	20	0.9860509748657227
5	20	0.969354434035293
5	20	0.896470037887616
5	20	0.9725010821333405
5	20	0.964182555513007
5	20	0.9595150765266649
5	20	0.9790044336764065
5	20	0.9676594958934022
5	20	0.8926196959316512
5	20	0.9438790881570311
5	20	0.8761117986779754
5	20	0.9627761068807589
5	25	0.9509838549637601
5	25	0.9970409385042474
5	25	0.8118003222194663
5	25	0.9299615758791193
5	25	0.9371734957210827
5	25	0.9649046215569732
5	25	0.9411859430558679
5	25	0.964527217000669
5	25	0.7796460058495182
5	25	0.750923436533098
5	25	0.9440164618609473
5	25	0.8288638864933742
5	25	0.7905227537811289
5	25	0.8551265636087234
5	25	0.9423662731907437
5	25	0.949268780512543
5	25	0.9828965973855374
5	25	0.9388066573896416
5	25	0.7633923267624185
5	25	0.9151263908157604
5	25	0.9790648768206676
5	25	0.9696956888073958
5	25	0.9086866969553038
5	25	0.9890846729518162
5	25	0.8692393294678856
5	25	0.9169002807099201
5	25	0.6088198174010487
5	25	0.9062074032367745
5	25	0.9805578266180393
5	25	0.97091325027419
5	25	0.7369847121481471
5	25	0.9129386743068756
5	25	0.9629179731001476
5	25	0.9155333257911953
5	25	0.89815561915698
5	25	0.8614270778755273
5	25	0.7348661582972623
5	25	0.9420238335264336
5	25	0.8296169090376939
5	25	0.8562449419099075
5	25	0.9423964221347277
5	25	0.9451020250947669
5	25	0.9745468072667492
5	25	0.765029992562278
5	25	0.9192724921791764
5	25	0.9213346024844051
5	25	0.9636848529360729
5	25	0.890572993381978
5	25	0.8104264415215556
5	25	0.9117254770888106
5	25	0.8805408712259065
5	25	0.8928995985924036
5	25	0.8136100139761631
5	25	0.6557823510362651
5	25	0.9672589834515515
5	25	0.8938777218310716
5	25	0.9308877280902857
5	25	0.7522641997377997
5	25	0.964702301161955
5	25	0.9681802662090039
5	25	0.844797436910691
5	25	0.6507934899191735
5	25	0.9315547746133854
5	25	0.7064025541854251
5	25	0.7397186404288446
5	25	0.9741736025370753
5	25	0.9843965574724766
5	25	0.9784869985271284
5	25	0.9546272038117917
5	25	0.98118673669774
5	25	0.8657664962146405
5	25	0.9753057307072223
5	25	0.972382664580906
5	25	0.9412810314362611
5	25	0.6071419120560527
5	25	0.8988704809092525
5	25	0.9448575136702497
5	25	0.9795566386116331
5	25	0.8383616528416178
5	25	0.9408259953623743
5	25	0.8240528697922371
5	25	0.7960623637074671
5	25	0.9548603887249321
5	25	0.9475911470377364
5	25	0.9569329217579302
5	25	0.9680337243846431
5	25	0.9907258956452323
5	25	0.8524340928303088
5	25	0.9425334957029222
5	25	0.9434343201842378
5	25	0.9640768994832918
5	25	0.8943173706493011
5	25	0.9811799936187926
5	25	0.9184168722156457
5	25	0.9919244825573049
5	25	0.964927403228556
5	25	0.8988966595853985
5	25	0.8888364422158797
5	25	0.9356936391106754
5	25	0.8215373576054502
5	30	0.948309276227502
5	30	0.6649860249511278
5	30	0.7935890046428358
5	30	0.8208565232842344
5	30	0.9584116274587301
5	30	0.9550180967542202
5	30	0.7832712388767583
5	30	0.9427678699177356
5	30	0.9842321935247756
5	30	0.9501388831651107
5	30	0.9325580961261397
5	30	0.8667668574330601
5	30	0.9722239432948744
5	30	0.7129106518077492
5	30	0.9803314747574462
5	30	0.9195182784553443
5	30	0.9628848153961215
5	30	0.9740327568375732
5	30	0.9842168595546543
5	30	0.8736596727310265
5	30	0.9764473807286684
5	30	0.9653874181417191
5	30	0.9892481994485856
5	30	0.8769427348710066
5	30	0.9018914739267634
5	30	0.8893074111715696
5	30	0.8992187902507907
5	30	0.8956688047713515
5	30	0.9480522052644798
5	30	0.9031916370711548
5	30	0.9131607674443432
5	30	0.868687046226019
5	30	0.8439821558224487
5	30	0.8755747443531047
5	30	0.7945518637686348
5	30	0.9941508361883791
5	30	0.9659721882960677
5	30	0.9300638526327829
5	30	0.9508167934848679
5	30	0.9001899060605274
5	30	0.9098808714154364
5	30	0.9083886127846124
5	30	0.9525319350943046
5	30	0.837391988256075
5	30	0.9601017515901372
5	30	0.7830055052672048
5	30	0.977581160757453
5	30	0.9157364112475901
5	30	0.9557609851513211
5	30	0.9938303403103752
5	30	0.9279152953094911
5	30	0.9876261153569174
5	30	0.7699811175826053
5	30	0.9424041572379512
5	30	0.9425011129583274
5	30	0.9756882725110163
5	30	0.9210758733491712
5	30	0.9058628282500709
5	30	0.9784890000921773
5	30	0.8508822067325665
5	30	0.9513276896970068
5	30	0.9690194587404067
5	30	0.9790097156854243
5	30	0.8424745747138905
5	30	0.9366271471315812
5	30	0.9547707614263504
5	30	0.8214451011523419
5	30	0.9535356196649304
5	30	0.9183070456766489
5	30	0.9754112037372048
5	30	0.7906559488612599
5	30	0.9650126056001038
5	30	0.7500957913803317
5	30	0.9463054493615406
5	30	0.8080935558089267
5	30	0.9070505907818611
5	30	0.8374073881181083
5	30	0.9242103954157802
5	30	0.8936799935295696
5	30	0.9787913682058043
5	30	0.9462628222450327
5	30	0.5146584528190685
5	30	0.9463554973389519
5	30	0.9731022568354275
5	30	0.7382461860983749
5	30	0.9834539280659432
5	30	0.793534374149744
5	30	0.8687043352749868
5	30	0.9583758730569358
5	30	0.8883868196440678
5	30	0.9597743434621979
5	30	0.9405648121622344
5	30	0.9555663580817545
5	30	0.8904596231854851
5	30	0.966121101116939
5	30	0.8947027221474689
5	30	0.8801954232485677
5	30	0.9169548857777097
5	30	0.9716841709059919
5	30	0.8911314375133887
5	35	0.9470642892032194
5	35	0.8538528785306924
5	35	0.9437817447454083
5	35	0.8808035632940705
5	35	0.9775314376100017
5	35	0.8437277622924023
5	35	0.981298795884648
5	35	0.9542713020753404
5	35	0.8745112386851983
5	35	0.9643828840097535
5	35	0.9269900849208524
5	35	0.9483093013231152
5	35	0.8085699038922605
5	35	0.9339149137318149
5	35	0.9677918563460015
5	35	0.9843342477401908
5	35	0.9489599399667682
5	35	0.8538773035651049
5	35	0.9564671605674244
5	35	0.962202754744156
5	35	0.9230255969494954
5	35	0.9555393313422108
5	35	0.9070680625645576
5	35	0.9383715425300017
5	35	0.9582609423967793
5	35	0.9589430978388122
5	35	0.7468436098797412
5	35	0.981548157667949
5	35	0.9885592979419291
5	35	0.8745408559169624
5	35	0.7179061564905811
5	35	0.9724787391003465
5	35	0.9418623528982767
5	35	0.9706429256399971
5	35	0.8711837304994238
5	35	0.9574363277863102
5	35	0.9759099955203685
5	35	0.9642678954522891
5	35	0.9775869875646177
5	35	0.4387524013892951
5	35	0.954030705252361
5	35	0.8409305515061344
5	35	0.9746790106302906
5	35	0.9881982870548341
5	35	0.9920609713373728
5	35	0.9867233985685909
5	35	0.9730735638522244
5	35	0.8940537097004644
5	35	0.9748277573705552
5	35	0.988219689018943
5	35	0.9851985321876486
5	35	0.9626366725075646
5	35	0.9498336831622755
5	35	0.940651353120263
5	35	0.9310309386543224
5	35	0.8782357705519652
5	35	0.6464846218023993
5	35	0.851664452854863
5	35	0.9428993476357475
5	35	0.9358328168099239
5	35	0.9657321654740527
5	35	0.6859442958794968
5	35	0.9771056504318412
5	35	0.9346218616302242
5	35	0.9891342102963492
5	35	0.9069844711731914
5	35	0.9791712310518716
5	35	0.9554302665443519
5	35	0.877146265943451
5	35	0.9435334335089811
5	35	0.9812743030072449
5	35	0.9927494513189495
5	35	0.9442404636227076
5	35	0.9772529819670208
5	35	0.9124262687389549
5	35	0.9532321677295056
5	35	0.9878094662659451
5	35	0.9763156760971825
5	35	0.955629723124527
5	35	0.9437254399994349
5	35	0.9432768723705994
5	35	0.7509388746482943
5	35	0.9826039151520815
5	35	0.9284192947550012
5	35	0.9759358509691544
5	35	0.8646587986998779
5	35	0.9755141940536778
5	35	0.8460843966963286
5	35	0.8799159411098244
5	35	0.9301880045754991
5	35	0.9885661363627779
5	35	0.9668249640692824
5	35	0.9737759809515143
5	35	0.9658940333301843
5	35	0.958403434875949
5	35	0.902480698105313
5	35	0.9477412573063645
5	35	0.9834413049992219
5	35	0.965999602392642
5	35	0.9396405048856761
5	40	0.8921138005114959
5	40	0.9529945927654575
5	40	0.9042821129286932
5	40	0.9640000088764017
5	40	0.7642618898200205
5	40	0.9754762802105181
5	40	0.8960747358045194
5	40	0.9506856377835575
5	40	0.9714133246996883
5	40	0.9163219077750677
5	40	0.9138028130490294
5	40	0.9229186819708449
5	40	0.9067727842795171
5	40	0.9386303070301392
5	40	0.9499584754498537
5	40	0.8879278992113768
5	40	0.8589501233499797
5	40	0.9355046301217294
5	40	0.9247694357784915
5	40	0.8091329958740893
5	40	0.8923775156484267
5	40	0.9540026584691707
5	40	0.9592977144368096
5	40	0.9870321769822872
5	40	0.9694160270007212
5	40	0.9727546412812946
5	40	0.8234040207891576
5	40	0.9586765884926408
5	40	0.9183270879758813
5	40	0.9273080995873564
5	40	0.8417431748353443
5	40	0.9909658482812633
5	40	0.9184095654217798
5	40	0.9735225543780871
5	40	0.956332603521994
5	40	0.9735821427694565
5	40	0.9615362291562554
5	40	0.7312877356066405
5	40	0.8209743436153897
5	40	0.958423254455887
5	40	0.973771120450507
5	40	0.9583729297378012
5	40	0.9926409915913901
5	40	0.957889944555092
5	40	0.911138427180709
5	40	0.9753795896734915
5	40	0.9577654370317606
5	40	0.9827743079113507
5	40	0.9899636024532958
5	40	0.9915734142096105
5	40	0.9464269069267259
5	40	0.9828242997169726
5	40	0.9102789055484298
5	40	0.9594336021899963
5	40	0.9323739187564343
5	40	0.9357187185956718
5	40	0.9208087857572583
5	40	0.9650508421416619
5	40	0.9245277944428344
5	40	0.9218288476592974
5	40	0.945091840528175
5	40	0.9604779924493886
5	40	0.9794285535507817
5	40	0.9647336852044635
5	40	0.8485976195622749
5	40	0.8722711063169588
5	40	0.8984026275920586
5	40	0.9762298130862866
5	40	0.9779907410250936
5	40	0.889636326939225
5	40	0.978106899820753
5	40	0.8638221253082772
5	40	0.8599438442483457
5	40	0.9320679133389677
5	40	0.9698082739184073
5	40	0.8513638540270616
5	40	0.9711044032315842
5	40	0.8388293995109672
5	40	0.9445266611602585
5	40	0.9415505432254192
5	40	0.9736630246763868
5	40	0.9719194172807264
5	40	0.9652916715241976
5	40	0.94780085441741
5	40	0.9641850176611844
5	40	0.9701900250604067
5	40	0.8623541151676323
5	40	0.8909554350005138
5	40	0.9501941337055728
5	40	0.9852331349092532
5	40	0.8874357663699396
5	40	0.9607252958717786
5	40	0.9840276130619524
5	40	0.9004511615296978
5	40	0.947050957383785
5	40	0.9722582895788062
5	40	0.9150600506768993
5	40	0.9752887074921047
5	40	0.9734116138106877
5	40	0.9233201055337266
5	45	0.968942072270041
5	45	0.9822991252419071
5	45	0.9154826450077043
5	45	0.9755786218080961
5	45	0.9572936124480765
5	45	0.8402903033438446
5	45	0.8917758474140448
5	45	0.8163381567298469
5	45	0.96246078781305
5	45	0.9223153837410965
5	45	0.9771824832894602
5	45	0.9802755921216896
5	45	0.9699695327981207
5	45	0.9220850567115679
5	45	0.9614329428601832
5	45	0.9529849958337275
5	45	0.9810053080778459
5	45	0.8915247561025103
5	45	0.9525141617287871
5	45	0.9580332266193384
5	45	0.8339731888245868
5	45	0.9861128233254279
5	45	0.9123322234046041
5	45	0.9897831541118312
5	45	0.9620826474500486
5	45	0.9498890872066371
5	45	0.9882833010854333
5	45	0.9841419259136966
5	45	0.9831995002215373
5	45	0.9471397076396268
5	45	0.9239781209445855
5	45	0.9774288620402575
5	45	0.9616457521659818
5	45	0.9553202899600414
5	45	0.9347184965761117
5	45	0.9660376849985977
5	45	0.9440394245080059
5	45	0.7764367136086864
5	45	0.9815533523204458
5	45	0.9625999749417997
5	45	0.948317823638471
5	45	0.9588849914772283
5	45	0.9659774702797501
5	45	0.8854994912623393
5	45	0.9723569289845387
5	45	0.967497581367775
5	45	0.9396572209698224
5	45	0.8583717914293141
5	45	0.8748144326748348
5	45	0.9751210760922103
5	45	0.9221575751376762
5	45	0.980791219218776
5	45	0.984699437088252
5	45	0.941577073858177
5	45	0.9721406657553224
5	45	0.9560267639573903
5	45	0.9802509078496429
5	45	0.9505894249395072
5	45	0.8686860088148073
5	45	0.9670950345185066
5	45	0.9928755178797406
5	45	0.9485338344464502
5	45	0.9146954334205897
5	45	0.9880521737387254
5	45	0.9927627611496043
5	45	0.9555426983589337
5	45	0.9830268368994873
5	45	0.9916416882998427
5	45	0.8770032908910731
5	45	0.9692187199562109
5	45	0.9844578600672969
5	45	0.9577437215107455
5	45	0.9775941499157306
5	45	0.9372430195607991
5	45	0.459540182637133
5	45	0.961866302706211
5	45	0.9232022977204358
5	45	0.8849134792077336
5	45	0.9669002674191163
5	45	0.8569082447681723
5	45	0.9717833171487743
5	45	0.9820009953935055
5	45	0.969168393518283
5	45	0.9799163330031472
5	45	0.5732623691669744
5	45	0.9762701073261034
5	45	0.980978497241772
5	45	0.9636156896252966
5	45	0.8342842362846457
5	45	0.965651112678098
5	45	0.8209476445544839
5	45	0.9448674890282314
5	45	0.8819130441016706
5	45	0.9669142291241781
5	45	0.9517963608330486
5	45	0.7304487342912697
5	45	0.9397414573837934
5	45	0.9794331028259792
5	45	0.9882255849134315
5	45	0.984879711772338
5	50	0.9262168168921325
5	50	0.9589182653472702
5	50	0.9840335232611715
5	50	0.9848455217260772
5	50	0.9617789854913327
5	50	0.8773017055303528
5	50	0.9458178820978
5	50	0.9723462349386623
5	50	0.9850920765546156
5	50	0.9859541206721709
5	50	0.9810875357367926
5	50	0.9737595267386723
5	50	0.9672904919438451
5	50	0.9751042450212156
5	50	0.9831269182940735
5	50	0.9524309020413578
5	50	0.9756016230603248
5	50	0.9832889744515938
5	50	0.9801817445777353
5	50	0.95868078914647
5	50	0.9641732326117142
5	50	0.9781426012398666
5	50	0.970507646024013
5	50	0.9788805474945894
5	50	0.9715768403370219
5	50	0.9930386149981083
5	50	0.9483531545463478
5	50	0.8783403537830672
5	50	0.9353279951500755
5	50	0.9535705918797928
5	50	0.9786447601744737
5	50	0.9670212570152427
5	50	0.9592922539099876
5	50	0.925894435270465
5	50	0.9884925165752368
5	50	0.9787305315569907
5	50	0.9489430805803115
5	50	0.9337755118462413
5	50	0.9874485979895117
5	50	0.9511553637011823
5	50	0.946091730384719
5	50	0.9917140757236638
5	50	0.9503037181698544
5	50	0.9747731421259563
5	50	0.8736057137493228
5	50	0.9780468408014191
5	50	0.8303694074029258
5	50	0.9779975512922648
5	50	0.9795662906887606
5	50	0.9748282109670796
5	50	0.9636888698532444
5	50	0.978672118536083
5	50	0.7391241836191974
5	50	0.9846604304843799
5	50	0.9299480882488536
5	50	0.9802519725070955
5	50	0.9895302385162684
5	50	0.95773509988141
5	50	0.8854169438233708
5	50	0.9721146462078458
5	50	0.9842346875559977
5	50	0.9987087764261808
5	50	0.9462609862636034
5	50	0.8037718342550103
5	50	0.9924588784740579
5	50	0.9617292784750299
5	50	0.8894477100309417
5	50	0.9860149188533645
5	50	0.9732726420307309
5	50	0.946274993780095
5	50	0.9420493155664704
5	50	0.9285039419428928
5	50	0.9759323217796175
5	50	0.9429554853162596
5	50	0.9668637811126688
5	50	0.9601858251951955
5	50	0.8618034329792449
5	50	0.9638505725579527
5	50	0.950842543353966
5	50	0.9667286808591337
5	50	0.9851572798642311
5	50	0.9942724315278435
5	50	0.9632924582185963
5	50	0.9414663567923949
5	50	0.9587930344963588
5	50	0.9788652545325355
5	50	0.9829491404433083
5	50	0.9868614530570146
5	50	0.9897083437311185
5	50	0.967995243950292
5	50	0.9881259644575359
5	50	0.9389073407224778
5	50	0.9977031493960282
5	50	0.9244028947920645
5	50	0.9667122055866026
5	50	0.8868128623207674
5	50	0.9937253596526806
5	50	0.9443642305245589
5	50	0.9814775889402635
5	50	0.9913636856547711
5	55	0.9346433814053532
5	55	0.9717382904815997
5	55	0.9544151520957044
5	55	0.9756305776176042
5	55	0.8853879320945199
5	55	0.9827325417794117
5	55	0.9860688705975658
5	55	0.9530085493336098
5	55	0.9469144556232132
5	55	0.9850605007636908
5	55	0.9769071086336022
5	55	0.9316781249047525
5	55	0.969680165130591
5	55	0.981006578547785
5	55	0.9906699311721416
5	55	0.9592006400625894
5	55	0.9234573755742355
5	55	0.943300375398578
5	55	0.9633483741232428
5	55	0.9467555880511529
5	55	0.9524390905907159
5	55	0.9875064598608712
5	55	0.9903684296795574
5	55	0.9857824522803516
5	55	0.9111989023263224
5	55	0.9702522799609907
5	55	0.9565572399518589
5	55	0.963087754291753
5	55	0.9789575402726461
5	55	0.9801103372514073
5	55	0.984202278307098
5	55	0.9815653089792002
5	55	0.9959236302149692
5	55	0.9903222233959159
5	55	0.9326542978568051
5	55	0.9374090791389263
5	55	0.966775664461542
5	55	0.9487570665115027
5	55	0.9595564072242077
5	55	0.8686014750961997
5	55	0.9103756013055403
5	55	0.9717476512215927
5	55	0.9233545970335222
5	55	0.9898020390121326
5	55	0.9399422216131588
5	55	0.9132307909147435
5	55	0.9434246381522735
5	55	0.9616924132731658
5	55	0.7507672767348169
5	55	0.9815623126132961
5	55	0.9866841938776929
5	55	0.9877619554069227
5	55	0.9545642839039665
5	55	0.9454821457604048
5	55	0.972027485561859
5	55	0.9306689601837367
5	55	0.9708198305098127
5	55	0.9592412497097492
5	55	0.9590205731820375
5	55	0.9758609710155108
5	55	0.9663631619167427
5	55	0.9675223388547892
5	55	0.9883905244518258
5	55	0.9197664356795463
5	55	0.9677340125300566
5	55	0.9439051704868257
5	55	0.9607515539169258
5	55	0.8871279374829047
5	55	0.9767339995946996
5	55	0.9631521939678093
5	55	0.9656559740154911
5	55	0.9835308741427937
5	55	0.8951197434553306
5	55	0.9112873623763167
5	55	0.9517698627577461
5	55	0.9242791318772098
5	55	0.941159524208655
5	55	0.9691800668728817
5	55	0.964322953358728
5	55	0.954217412459372
5	55	0.948092857776162
5	55	0.9751581020722535
5	55	0.9707461198639481
