loc_ssize	word_ssize	corr
5	11	-0.2790444916515633
5	11	-0.42549875823340527
5	11	-0.42591754315142244
5	11	0.22623325490942864
5	11	0.48153201678837393
5	11	0.05639549145904951
5	11	0.39578093859182456
5	11	0.03866762422191112
5	11	0.11102791616565028
5	11	0.03382513822720856
5	11	-0.15787690213875313
5	11	0.1383291980871548
5	11	-0.23161931710468592
5	11	0.4506330898502671
5	11	-0.6355968103325661
5	11	-0.2412476874556077
5	14	0.7955008027956663
5	14	0.6073197281438387
5	14	0.6159916893879382
5	14	0.7886349240121926
5	14	-0.5187022924745093
5	14	0.1675117618652508
5	14	0.13528566080388071
5	14	-0.049071063549062315
5	14	0.20429926215357286
5	14	0.3184107553548949
5	14	-0.16599618932018076
5	14	-0.1432640683265782
5	14	-0.00984045463323399
5	14	0.25450310990082325
5	14	0.13771837267979023
5	14	0.2798924961386851
5	14	-0.17670476531964718
5	14	0.43231387472546245
5	14	-0.05258027606823704
5	14	-0.17676709008819627
5	14	-0.47365219208752013
5	14	0.09416828834836204
5	14	-0.5791650644997179
5	14	0.1881139597692083
5	14	-0.0852617476928431
5	14	-0.38772509430579416
5	14	0.22506457856815074
5	14	0.2201915449297351
5	14	-0.3200778039205644
5	14	0.2932994378496497
5	14	0.20270051876319786
5	14	0.5658234189792591
5	14	-0.10956881932923958
5	14	-0.35029026784777473
5	14	-0.18836980073437876
5	14	0.7128056313451845
5	14	0.5483474357936726
5	14	-0.5706548674915211
5	14	0.4953878345872128
5	14	0.28233779594418346
5	14	0.3609864703169937
5	14	0.33445961573960037
5	14	-0.10150646258894949
5	14	-0.20821967800236674
5	14	-0.08296156151236703
5	14	-0.05661912169089349
5	14	0.00893862328878744
5	14	0.5716555653777163
5	14	-0.33464130155063554
5	14	0.2902509512327639
5	14	0.07380355514151067
5	14	-0.28125897550198675
5	14	0.08688562293081688
5	14	-0.0506437889674304
5	14	-0.27428988475069466
5	14	0.14675653341142764
5	14	-0.24845036045650193
5	14	-0.0296958120571147
5	14	-0.4392907767061776
5	14	0.019104062532477133
5	14	-0.10173176198440718
5	14	0.2609256869150901
5	14	0.18995091975559078
5	14	0.24160971614092322
5	14	0.20688266464529007
5	14	-0.29351164534250934
5	14	-0.4742355077428034
5	14	0.2175324581595112
5	14	0.08820731336520336
5	14	0.7532544791741518
5	14	-0.4376707762041761
5	14	0.6034986596435525
5	14	-0.38411085234592257
5	14	0.01796849759482735
5	14	0.16959214973794537
5	14	0.1369432241016838
5	14	-0.42154304880589377
5	14	-0.45392596185741413
5	14	-0.31003370708805206
5	14	-0.032975717316670726
5	14	-0.04426423171763245
5	14	-0.5903276799531614
5	14	0.29178969794507753
5	14	0.6101104827815519
5	14	-0.06314607109571488
5	14	-0.1416581729394852
5	14	-0.03351247141364483
5	14	-0.09349526478042744
5	14	-0.021228833045283824
5	14	0.20139088545673395
5	14	0.19101322339426866
5	14	-0.08412609933643748
5	14	-0.5655659405366611
5	14	0.6366369079749696
5	14	0.019848935679388967
5	14	-0.4174689322335515
5	14	0.32468919698583326
5	14	0.07729566683745136
5	14	0.116600374831917
5	14	0.6107516361939094
5	17	-0.35536753409497013
5	17	-0.19679561566314177
5	17	-0.13131875013450253
5	17	-0.03196685699668808
5	17	-0.12245469052527912
5	17	-0.3493187770578411
5	17	0.02350253905534149
5	17	-0.3396106026513673
5	17	-0.4398669220772433
5	17	0.011720470924218183
5	17	0.7232215011406399
5	17	-0.14054972559556106
5	17	0.2765661017835138
5	17	-0.30016810534892885
5	17	0.08261805732371938
5	17	0.29793585568827996
5	17	0.084051360128138
5	17	-0.3300934307951824
5	17	-0.07994632740553449
5	17	-0.2507091005611535
5	17	-0.6708790666411489
5	17	-0.19234366629474264
5	17	-0.39677086055015887
5	17	0.22948038661438963
5	17	0.2133174968589596
5	17	-0.17274266489350945
5	17	0.0483781803370239
5	17	-0.14164648563428836
5	17	0.019294342091815395
5	17	0.2012854539131014
5	17	-0.13417592471132214
5	17	0.02173209760856824
5	17	-0.31861485835679937
5	17	0.5511759558878407
5	17	-0.22928833640112206
5	17	0.030761562512997175
5	17	0.557128916388132
5	17	0.13569789251078876
5	17	-0.29253108971216935
5	17	-0.3419953843655058
5	17	-0.18888529438405904
5	17	-0.07385737602869843
5	17	-0.09085486297200306
5	17	-0.25354041744594114
5	17	-0.47729585944275915
5	17	0.09165102387956439
5	17	0.01743892046382261
5	17	-0.003301336866755009
5	17	0.3183736090275749
5	17	0.3232464542983814
5	17	-0.4773572829915685
5	17	-0.2711607166745934
5	17	0.01362879680815319
5	17	0.014437868888422809
5	17	-0.27159636893565453
5	17	0.11064232399212204
5	17	0.31814343124417666
5	17	0.1827703687244444
5	17	-0.04212981507146437
5	17	0.3210513607347959
5	17	0.4442977362952764
5	17	0.5005012481950293
5	17	0.2696072602311357
5	17	0.21090345945851752
5	17	-0.15660538522204887
5	17	-0.07693804718346697
5	17	-0.6137969877690836
5	17	-0.05347803397923439
5	17	0.7254957510157621
5	17	-0.2680999128701647
5	17	-0.4234407991908214
5	17	-0.3004865445408437
5	17	0.040506314833951104
5	17	-0.08338991173658074
5	17	0.640063225862996
5	17	0.7764199601710553
5	17	0.032302028991895666
5	17	0.06088689628324517
5	17	-0.08034356829107202
5	17	0.16458191368121497
5	17	-0.31535125950202314
5	17	-0.4526981687979127
5	17	0.07828196755953043
5	17	-0.009064834010554133
5	17	-0.2587050567333541
5	17	-0.1902280301711335
5	17	0.22905048869098174
5	17	-0.21195271345701291
5	17	0.20380250110107956
5	17	-0.5012512963011245
5	17	0.017870590293100407
5	17	0.5738035262655088
5	17	-0.13908843232853763
5	17	0.5316625512912926
5	17	-0.057572606426645176
5	17	0.40511716435536155
5	17	-0.5126782555452226
5	17	0.3829701368463156
5	17	0.1495278085273482
5	17	-0.27678200041672074
5	20	-0.2864809895774823
5	20	0.4444515467188062
5	20	0.1854291402054873
5	20	-0.06304401085139759
5	20	0.3542980423033328
5	20	-0.20037780955413756
5	20	-0.2641565067293889
5	20	-0.29443264030740285
5	20	-0.21960414597219075
5	20	-0.3695000958626689
5	20	-0.1219983808536818
5	20	-0.03873678321304672
5	20	-0.09241162962222528
5	20	-0.5698047147099549
5	20	-0.2620897772467401
5	20	0.1893344757754824
5	20	0.24880038607995605
5	20	0.17137129761570033
5	20	-0.2594632631158727
5	20	0.005289501293303634
5	20	0.5739460735390214
5	20	-0.014036972922927259
5	20	-0.11206821103513012
5	20	-0.1524959958408792
5	20	0.6562604108488835
5	20	0.17536208840065784
5	20	0.22073825123817428
5	20	0.17450342863495202
5	20	-0.3082953685840485
5	20	-0.04652667108582594
5	20	0.6826419160860983
5	20	-0.2715185362749551
5	20	-0.46961301937486083
5	20	0.8110935534415403
5	20	0.19218938519987805
5	20	0.46192195894218424
5	20	0.18653815018560177
5	20	-0.4531358583193435
5	20	-0.37390298981591563
5	20	0.09119145891332224
5	20	0.4430841906523184
5	20	-0.08400967392185535
5	20	0.38362355027556005
5	20	0.14369205494781973
5	20	0.08469549639515409
5	20	0.37833178607382534
5	20	0.19588738659023508
5	20	-0.29443264030740285
5	20	-0.35024346864465394
5	20	-0.3416816533048595
5	20	0.4415575737095618
5	20	-0.07043497955536994
5	20	0.15105396400082471
5	20	-0.518612665274951
5	20	-0.2932704495656969
5	20	0.2004477376240589
5	20	0.03323647814526445
5	20	-0.2746955313443538
5	20	0.1544619331326685
5	20	0.16611676152806373
5	20	0.8051609421867064
5	20	0.09926529458290563
5	20	-0.5001777705541015
5	20	0.05340248549216281
5	20	-0.16373055737869013
5	20	-0.21666386263195644
5	20	-0.06785600302213023
5	20	-0.15987359302084508
5	20	-0.22041656674125365
5	20	-0.021062099402143805
5	20	0.09265687221720985
5	20	0.1279303746963915
5	20	-0.2680812272003374
5	20	0.4069842988600964
5	20	0.19854013708617543
5	20	-0.15565732088016032
5	20	0.08148599253732024
5	20	0.9695127590309003
5	20	0.14106197213280586
5	20	0.09098169387248106
5	20	0.16610050140655433
5	20	-0.2190478285036216
5	20	0.2900864704242112
5	20	0.24804814987359164
5	20	0.24497574091849544
5	20	-0.29364915873843145
5	20	0.5007131686627615
5	20	0.40920769308525945
5	20	0.5671548015582397
5	20	0.46543263740121066
5	20	0.021561385643502712
5	20	-0.4678882185860178
5	20	-0.01557205263202218
5	20	0.16727200118401614
5	20	0.12941643002677114
5	20	0.013484337131875669
5	20	0.01392408345269885
5	20	-0.48641858510659564
5	20	-0.2874118716559212
5	20	-0.1321201151928417
5	23	-0.5392560007223659
5	23	-0.14358283269448416
5	23	-0.5240676629669432
5	23	0.04840600276682722
5	23	0.7323070118919263
5	23	0.14905309422994883
5	23	-0.4801714961254098
5	23	0.3968556206000427
5	23	-0.28640592658055436
5	23	-0.7112537517386369
5	23	0.29892798943307625
5	23	-0.11324150946984214
5	23	-0.6347964218659959
5	23	-0.4520729903761125
5	23	-0.747780224832064
5	23	0.5862981543749556
5	23	-0.08397081094228034
5	23	0.664820749288126
5	23	0.45883525083949095
5	23	-0.26230823750202187
5	23	0.3134678423772567
5	23	-0.16437025588624124
5	23	-0.03683729925407589
5	23	-0.0408860757852622
5	23	-0.1635481578143326
5	23	0.2591257299638805
5	23	-0.3766165700198784
5	23	-0.6215717523434304
5	23	-0.06470047999894313
5	23	0.18338048394939713
5	23	0.29109072093418165
5	23	0.08888430885892716
5	23	-0.06070522042947969
5	23	0.066077305810753
5	23	-0.007223425776875136
5	23	0.23630609883284134
5	23	-0.3230969739329638
5	23	-0.4707918631142383
5	23	-0.3904872159584673
5	23	-0.18247571388517886
5	23	-0.32530649727811645
5	23	-0.2909497684699054
5	23	-0.28037308838342395
5	23	-0.1975581532737339
5	23	-0.24824536536357691
5	23	-0.13065249913651442
5	23	0.015030986353585737
5	23	-0.03916065530662328
5	23	0.4567786915852852
5	23	0.10820084420035317
5	23	0.3109050468263408
5	23	-0.2602393951513997
5	23	0.14906471035278834
5	23	-0.029752565496257582
5	23	0.2475261203407299
5	23	0.23977688933023453
5	23	-0.13281142825658682
5	23	-0.2307501958246709
5	23	0.05348532315214605
5	23	-0.5865612996123175
5	23	-0.4643266327433637
5	23	-0.2718914051412016
5	23	-0.09164583446189689
5	23	-0.31829036275796607
5	23	-0.18883359718054746
5	23	0.8387642005629729
5	23	-0.36963590584910394
5	23	-0.3267922955782747
5	23	-0.03604194044226463
5	23	-0.4699519394962117
5	23	0.2562369756108636
5	23	-0.25657342128231797
5	23	-0.10921412690895015
5	23	-0.03329192891262413
5	23	0.4256569774323877
5	23	-0.41733631990441283
5	23	-0.6293595276225674
5	23	0.12540110034056648
5	23	-0.4652338658157178
5	23	-0.39361933554961903
5	23	0.7433048895559223
5	23	-0.16852282449534634
5	23	-0.015100986175872485
5	23	0.26922652651981804
5	23	0.1641119154419112
5	23	0.07273488569605623
5	23	-0.5134292792314642
5	23	0.01824514472448892
5	23	0.4998558527915456
5	23	-0.023747131766763793
5	23	-0.5757315454814216
5	23	0.18925896693228425
5	23	0.15826042867569773
5	23	-0.2703733210601407
5	23	-0.29663395476713095
5	23	0.4510190774541734
5	23	0.05378820161543133
5	23	0.15496124651361745
5	23	-0.3329490953263636
5	23	-0.008386506783639894
5	26	-0.08963878648562992
5	26	0.39858717725748805
5	26	-0.1796474539493707
5	26	-0.2811814750850472
5	26	-0.11158747230610143
5	26	0.09943403991583903
5	26	0.13222462239407096
5	26	0.10424210883159378
5	26	0.682123949037369
5	26	0.01606380957891608
5	26	0.45110163806419457
5	26	-0.01006373225349272
5	26	-0.49785046770161245
5	26	0.6312155484214976
5	26	0.26255375366666966
5	26	0.29247848569094176
5	26	0.1908589313481483
5	26	-0.12586301361401292
5	26	0.05864186475960822
5	26	-0.12221951938135359
5	26	0.5483230535880171
5	26	0.1916805932347615
5	26	0.29103800956880727
5	26	-0.5803327822043488
5	26	0.0695418330736554
5	26	-0.18080381212723143
5	26	0.11863261413020644
5	26	-0.4966096940980426
5	26	0.29040053227247564
5	26	0.034886530691980173
5	26	-0.4011822769932509
5	26	0.3954678107373673
5	26	-0.42741565173298535
5	26	-0.17853296301656973
5	26	0.25091092443824975
5	26	0.2997735473609
5	26	0.43251684627777487
5	26	-0.30593818280638807
5	26	-0.19964380359681877
5	26	-0.1896267044094137
5	26	0.07338097127415324
5	26	0.5567987871647546
5	26	-0.26346067320575156
5	26	-0.23824978688551846
5	26	-0.20567747819817978
5	26	-0.44419283829450773
5	26	0.016855949259773798
5	26	0.28027216746580735
5	26	-0.035723844101605735
5	26	-0.3802004428217963
5	26	0.15171435090405758
5	26	0.5281869923806355
5	26	0.07921316099688874
5	26	-0.1972561918115894
5	26	-0.3819757953832792
5	26	-0.5177687517372997
5	26	-0.13712255040250576
5	26	-0.3616546470400654
5	26	-0.4105367282620918
5	26	0.1377728161409242
5	26	-0.23962850113609135
5	26	0.0711536350874576
5	26	0.008088572905601216
5	26	-0.4312258453830053
5	26	-0.052875936865502494
5	26	-0.3201457293086686
5	26	0.6366958501886316
5	26	-0.24457736240876032
5	26	-0.07851722622454113
5	26	0.21591851435276113
5	26	0.10118079323793575
5	26	0.030622125029036214
5	26	-0.33614905317819166
5	26	0.21485650210020937
5	26	-0.5300432923317225
5	26	0.004403934852539526
5	26	-0.5020694017701642
5	26	0.1634336383672424
5	26	0.06281340982232089
5	26	0.5192273353109031
5	26	-0.2307011527009137
5	26	-0.4997026497571451
5	26	-0.76310251968541
5	26	-0.09953657250113718
5	26	0.8142427455802319
5	26	-0.32248469488864956
5	26	-0.21092259927779633
5	26	0.1871446177209097
5	26	-0.03813529975076988
5	26	-0.19867894740629718
5	26	-0.30470738998576535
5	26	0.19646663227362188
5	26	-0.06680043091744112
5	26	0.12179656072216151
5	26	-0.14455743811076127
5	26	0.04296039776310602
5	26	0.5684859703690092
5	26	-0.07462968565446947
5	26	0.2440590900269013
5	26	0.32012453367650445
5	29	-0.2427963243314757
5	29	-0.5872769533158849
5	29	-0.357557466984825
5	29	-0.034296241633008644
5	29	0.0020745361671498388
5	29	-0.1756175920351223
5	29	-0.059422917079320375
5	29	-0.28468311405045443
5	29	0.6332041042754195
5	29	-0.38623881697006873
5	29	-0.2766894035750353
5	29	-0.13126277178491186
5	29	0.1889909830267116
5	29	0.4938366318947181
5	29	0.4692086304312365
5	29	0.4006207574444423
5	29	0.39401387413309036
5	29	-0.248897261392512
5	29	-0.31598036195458795
5	29	-0.41876279610288974
5	29	-0.12687013241503536
5	29	0.05609285431892649
5	29	-0.15242051542075039
5	29	0.031658960218394844
5	29	-0.42087348917872486
5	29	0.3775927223537218
5	29	-0.3250090494916037
5	29	-0.27318772878117814
5	29	0.3160893127546991
5	29	0.23551015113246265
5	29	0.6428270838619168
5	29	0.33945734207928124
5	29	0.05071473667132815
5	29	0.08891763808466761
5	29	-0.1466543798008591
5	29	-0.29985637153206457
5	29	0.03883677243271531
5	29	-0.4567486021022004
5	29	0.03125991349617734
5	29	-0.16173438991244354
5	29	0.38279010597200963
5	29	-0.1483810898030134
5	29	-0.4442780282789466
5	29	0.006636800301907766
5	29	0.4513752686049468
5	29	0.6296958220562463
5	29	-0.27683962978996923
5	29	0.09760861405182486
5	29	-0.089729145095119
5	29	-0.26425589893670715
5	29	-0.12513113987473448
5	29	0.006002645354887425
5	29	-0.34698639734256465
5	29	-0.18225545230907678
5	29	-0.19010794892118363
5	29	-0.12277170455272901
5	29	-0.31565943782630174
5	29	-0.27206781635797733
5	29	-0.2977514251035682
5	29	0.22428087905395835
5	29	0.6731296512761971
5	29	-0.13512799070887324
5	29	-0.11321200053118775
5	29	0.649577038903179
5	29	0.37624049823459427
5	29	-0.12349218041708804
5	29	-0.25972196364512107
5	29	-0.2911105711383633
5	29	0.12084228672129872
5	29	0.09283718438043057
5	29	-0.44180889268405116
5	29	-0.2060651216643154
5	29	-0.31515003163993144
5	29	-0.5375719572612339
5	29	-0.13299216182312346
5	29	0.11982052664604932
5	29	-0.19659576547062896
5	29	-0.09773305435619842
5	29	-0.2507732290558784
5	29	0.1827621738133221
5	29	0.3540218833710247
5	29	-0.3778437134591707
5	29	0.09586962187645151
5	29	0.3333790093581762
5	29	-0.11481068280529644
5	29	-0.054665986464566295
5	29	-0.012221784811214638
5	29	-0.32691538197773085
5	29	-0.3501182739179185
5	29	-0.2308552763253641
5	29	-0.11003758971054309
5	29	-0.46551830725804244
5	29	0.22836763586975523
5	29	0.10407912906136306
5	29	0.4377221472297878
5	29	-0.3233307540695808
5	29	0.20137080272119603
5	29	0.15366983044177396
5	29	-0.22923988553661392
5	29	0.3552394685675065
5	32	0.23040601628888552
5	32	-0.4513123604183454
5	32	-0.07695411038930797
5	32	-0.7214107484064113
5	32	0.34918750492563344
5	32	0.012383857775734608
5	32	-0.10001274776735729
5	32	0.1629915325565774
5	32	0.04779430003127782
5	32	-0.06896748927563601
5	32	-0.17725912434213928
5	32	0.05505306448974307
5	32	-0.13829810815381083
5	32	-0.1625729140264937
5	32	0.10203108672657667
5	32	-0.0035407118812042344
5	32	-0.06727551904348332
5	32	-0.21092800610821594
5	32	0.11046157309422679
5	32	-0.3770762955311168
5	32	0.1614880735580398
5	32	0.15732149027552764
5	32	-0.20810957122055682
5	32	0.08572704002818449
5	32	0.7866347983707308
5	32	0.1703891659450069
5	32	0.07656476300910692
5	32	-0.2744126830072475
5	32	-0.46436974796080577
5	32	0.8325015906765587
5	32	-0.12573427972253529
5	32	-0.5311736856348724
5	32	0.20171091824324738
5	32	-0.25234413479223433
5	32	-0.21197954536603786
5	32	0.19595942558097829
5	32	-0.5545064794506047
5	32	-0.13497041293537143
5	32	0.34548267787335296
5	32	0.06452851902877402
5	32	0.041957064418219114
5	32	-0.003002460371057506
5	32	-0.04332048300771408
5	32	-0.12267218019029873
5	32	-0.006208687444905628
5	32	-0.12548503228487998
5	32	-0.3604454981494877
5	32	-0.46087747809441715
5	32	0.4052692772410747
5	32	0.07736663456040152
5	32	-0.0574659999446417
5	32	0.186093753066744
5	32	-0.26978106407949337
5	32	-0.42142614352708263
5	32	-0.07056440613212189
5	32	0.03577541163656742
5	32	0.16099050347326127
5	32	0.0699959731196691
5	32	0.5628466304759644
5	32	0.1848859664178806
5	32	-0.40999168824199017
5	32	0.2090928679173867
5	32	0.13529819429565368
5	32	0.2793936977517457
5	32	-0.11204028135654293
5	32	0.45487651176376626
5	32	-0.21010228510058612
5	32	0.29209305561951554
5	32	0.39722997703930096
5	32	0.29135275403151456
5	32	-0.607197758783395
5	32	0.17408076648170231
5	32	-0.47094186095373036
5	32	-0.44599645098776913
5	32	-0.0993485397793501
5	32	0.03279312436235351
5	32	0.019115750383688727
5	32	0.6762357049819255
5	32	-0.025121475343500038
5	32	0.5756668392463397
5	32	0.4383247807717723
5	32	0.006268853551519258
5	32	0.22875047655654138
5	32	0.21448595997815365
5	32	0.15898715771734545
5	32	0.015104697625207261
5	32	-0.223499908440461
5	32	0.5539043050126429
5	32	-0.07589627875380382
5	32	-0.3398005948788701
5	32	-0.0473697245407507
5	32	-0.8772420306161183
5	32	-0.3510040596175775
5	32	-0.23971914185436274
5	32	0.00878529783485254
5	32	-0.18886190386891272
5	32	-0.08617095116379532
5	32	-0.2180095663869099
5	32	0.07607906124953377
5	32	-0.12980912529149383
5	35	-0.06709511701925644
5	35	-0.43976095373517393
5	35	0.6701213831040117
5	35	0.07304730790985255
5	35	0.17409050822620134
5	35	0.4344345850243633
5	35	0.4282455279024078
5	35	-0.30697443907221633
5	35	0.6300537474858499
5	35	0.2997037300584912
5	35	-0.16570772981722948
5	35	0.7614643664322519
5	35	-0.16709187609667275
5	35	0.35763675011883245
5	35	-0.4438214602906612
5	35	-0.019834779125067828
5	35	0.07245637668260144
5	35	0.15107680526359454
5	35	-0.2777327226831443
5	35	-0.5648400595741161
5	35	-0.14475530559705674
5	35	-0.2195815924373025
5	35	0.275899540867484
5	35	0.09565587119879698
5	35	-0.14381660576354677
5	35	-0.2035950233006752
5	35	0.20074509192555787
5	35	0.20462508243348546
5	35	0.4725219952281895
5	35	-0.059328740720971475
5	35	0.3039171840698271
5	35	0.1468724115096595
5	35	-0.25250949904898984
5	35	-0.1769422548754086
5	35	-0.5278853884323126
5	35	-0.35552141227881173
5	35	-0.0029175975096407828
