sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
0.552116185600826	0.6672002113408663	0.5574236704138902	0.6916903180966224	0.6941180819595638	0.7048732911811233	0.7382316381236717	0.746166095524262	0.7965251947917229	0.7979565338033976	0.7057723947200634	0.8529184539330706	0.8869101274688759	0.8321509707613752	0.810346138290011	0.855810520360751	0.8551439497900045	0.864933269903783	0.8724317544230941	0.9176034422874277	0.8734833592863898	0.86054983770601	0.9202462698631025	0.901688293102092	0.8900609707010948	0.9222731378747593	0.9329970244380646	0.9362573943705176	0.9182377680280562	0.9334266425534546	0.9476225763703292	0.9451271406222559	0.9131960060272878	0.9523222789208089	0.9458907254728499	0.9392433773957344	0.9407705766766837	0.9416331039304457	0.939068445069265	0.9554361156232699	0.9563502525222543	0.9327175029967202	0.9545402972174639	0.9556313728274364	0.970115551456611	0.9556404159060715	0.9638863905548946	0.96279318106345	0.9581283401620972	0.9457900575737691	0.9577069689159287	0.9592859367404504	0.9684696529127389	0.9685995202353889	0.9552212730801967	0.9654647444303794	0.9606922883741836	0.9604893600257863	0.9664582340351529	0.9745781142950852	0.9681308042452913	0.9714971868429204	0.955390093860936	0.9746795805264138	0.9681201157913636	0.9659418396548565	0.96860222237552	0.9690420968390524	0.9683200393144089	0.9650798255341416	0.9771733202594322	0.975803947361011	0.9712040766100085	0.9743193565952708	0.9777683177898263	0.9808723763402896	0.9793366417662448	0.9724605635267363	0.9696727653317727	0.9805758464685331	0.9805107929392369	0.9747268033312821	0.9728787829341109	0.9737679788975291	0.9764641771746414	0.9772143785696563	0.9790273371205254	0.9825336991529745	0.9786313743960591	0.9791311226863957	0.9780552801164268	0.98020347168303	0.9762597813734113	0.9810704171992226	0.9755607971501246	0.9801665061249272	0.9801578454926754	0.9737055962010375	0.9804728047518271	0.9764713939880566
0.5131509579231366	0.20240204551254637	0.32024140841202353	0.3805024385585658	0.7353891601341487	0.7942922893909014	0.7828616115046696	0.8171492561264305	0.8522346906214677	0.7547503778199605	0.7918889542859356	0.8444042843527882	0.8790068474080991	0.8725628946659796	0.8779724290589743	0.8912425523806374	0.9078025973920181	0.8919971223436491	0.8571041994926003	0.9142764573849225	0.9283082955349118	0.9341654156844262	0.9175976736139646	0.9366755886751511	0.9301170652901042	0.9346699164433131	0.9113470524736574	0.9276056207011847	0.9098548707312151	0.9398197754332375	0.9398280899854508	0.9456606644633044	0.9358617142251037	0.9451941764639534	0.9439899144841908	0.9398337392026749	0.9497318349031475	0.9468704135026572	0.9465390568449079	0.9558119703552227	0.9575570887545305	0.9373079324701356	0.9440581768013987	0.9548558238454591	0.9491240441520079	0.9482002875784411	0.9460818317309838	0.9581883468832062	0.9574077169386045	0.9633734240475542	0.9601387352673372	0.9655640643536098	0.9693864890995412	0.9578167937308263	0.9626192055273985	0.9619967173398899	0.9691360311017259	0.9650759325306697	0.965154474492097	0.9667005334501352	0.9455371421014103	0.9671972292259041	0.972990439672572	0.9682758336607402	0.9682077503383965	0.9635555213218033	0.9674697898615989	0.9734583836610042	0.9696989863536881	0.9677490718455175	0.9749658108518012	0.9730604373514887	0.9651832814717275	0.9740096644433751	0.97308347634431	0.9666493824771151	0.9780282189801103	0.9749127145408711	0.9778974640291649	0.9784827019519683	0.9758092552230868	0.9661019988978045	0.97477202049518	0.980556297846045	0.9806684164113317	0.9798010898115086	0.9708439222589669	0.9701389056255114	0.9776650948652312	0.9804658607757418	0.9789753502414201	0.978633971784751	0.970136490740217	0.9750952713088694	0.9803528939470143	0.9821152022961325	0.9807186126834844	0.9811195541428779	0.9797115166812416	0.9825131306975279
0.5133860227652491	0.6200938662695193	0.5078194350810026	0.7365998764096603	0.7374317858193449	0.7472487013824202	0.7690073504132071	0.7029940178441845	0.7267917115390519	0.8343474570240305	0.843997914438209	0.8744862358472607	0.838098995342144	0.8595573561386874	0.8775758116348784	0.8710562572791274	0.8897152540276039	0.8860000654382832	0.9083929649177589	0.9111895443700949	0.9210576639813959	0.9138512707845027	0.8929886559515221	0.8963967024975035	0.9173273849492737	0.9208300928878975	0.9240430240420258	0.9371457704112678	0.930932007828704	0.9298937463499616	0.9309993897965466	0.9448356437049072	0.933174921037917	0.9274861487716005	0.9318688169758742	0.952145547946156	0.9548857538533058	0.9534238396914562	0.9417442966084303	0.9540593697418662	0.924652566272421	0.9502518466368258	0.9462536178711324	0.9406088652586551	0.9629890688736547	0.945179896748848	0.9548956120011792	0.9513069714767254	0.9470873650426045	0.9473749516356224	0.9619269933788555	0.9631287386959343	0.9526597778320871	0.9638972037984126	0.9526741185107922	0.9598812159664064	0.9493250323495647	0.9711828246990627	0.95029540565008	0.9652979673930294	0.9721881609027523	0.9715199412992875	0.9733592109120777	0.97253230073432	0.9577109099937996	0.9681924780683479	0.9702366814279674	0.9673296311105583	0.9670819576608229	0.968795351242189	0.9669804132066847	0.9725958989347764	0.9791342274899328	0.9761737851770218	0.9753770703761885	0.9735342766852216	0.9771665935246517	0.9760694980884087	0.9694043314801696	0.9741743371611741	0.9763001455610899	0.9769274683674799	0.9785699546216293	0.9723355576750481	0.9708754688473492	0.9763292058023427	0.9731334945324562	0.9704527818752241	0.9766148252468918	0.9805252467766092	0.9808918390512872	0.9774916773357919	0.9824076138168399	0.9803990831271517	0.9736098512408149	0.9759184062441354	0.9791400970058428	0.9782783192141059	0.979556299266018	0.9837252123984264
0.4112703249984157	0.3107522738205945	0.5540009503858885	0.3112660487509181	0.739695791542644	0.7224529965966843	0.7897134871076597	0.7625516432825674	0.7510242538020104	0.7538024444192682	0.8101749257993948	0.8655184936195578	0.8308264285968394	0.8869217917576825	0.8861192493470479	0.897552375766586	0.8986758852625589	0.8690390962652987	0.9034808933511431	0.8740157872735658	0.9049668569729447	0.9136155879842633	0.915587132163321	0.9183391028173746	0.934581497385325	0.9280752269504978	0.9310313167272225	0.9191980568010374	0.9031514147839352	0.9141652952312072	0.9271969992488353	0.9376576028215429	0.9472545877245717	0.9342865188931287	0.9371035669288728	0.9274358384388941	0.922676453638924	0.9175754786367515	0.9574058082006915	0.9575509303958346	0.9248074872441467	0.9312463434563614	0.9461295901320927	0.9580898843984287	0.9582601296902323	0.9582251193083855	0.9652137801927565	0.9598310796885766	0.9596246819554439	0.95844915494203	0.9591175542065898	0.9594869759689301	0.9563068059198884	0.9601903430899345	0.9701514866445344	0.9650709142272073	0.9603921900710561	0.9621621908499322	0.9629574494160024	0.9579051898882983	0.9658774838978098	0.9712470295907094	0.9734329940581614	0.9669275739240234	0.9721618482739258	0.9784299315640277	0.9626467214260727	0.9684486813604586	0.9681380676009824	0.9743925600104213	0.9708395322293136	0.9738069631427158	0.971561368219928	0.9723030071504156	0.9761949348668806	0.9668623974456413	0.9766667079139116	0.9764655533757234	0.9754906410297814	0.9771350661454536	0.9779248195591774	0.9753974762498538	0.9801570876842441	0.9718864210415883	0.9724665756306443	0.9763268464983876	0.9791438889350731	0.9762575947574677	0.9748618169652845	0.9778289064999598	0.9732351006167645	0.9836696113772643	0.9808826250090875	0.9837387747141092	0.9811183297583387	0.9786624325093416	0.9791502093749469	0.9795549481336095	0.9840445505411903	0.9815213374254288
0.4086352874728848	0.6894803581407127	0.651477712085513	0.5665098364835165	0.7717471400270329	0.6821858236580952	0.7708687345889282	0.7495511674133055	0.8307344656855024	0.8499076845765494	0.8772555106834322	0.8272899098264398	0.824694475972738	0.8959801281745426	0.7941350947976156	0.7518440433293471	0.8964069955888455	0.8824752780887183	0.8045104728502438	0.9133819504661794	0.9087835561541041	0.9228626097739948	0.9107644579956291	0.914845532481924	0.921024947094135	0.9322874567135983	0.9282405621862414	0.919774945118733	0.9361118392085429	0.9154297181343296	0.94416517290568	0.9487878201891604	0.9323230794241826	0.9514059511070193	0.9463534534104564	0.9300623855163721	0.9477853812704335	0.9379707639478378	0.9379903577198829	0.940771708727917	0.9173139127625989	0.9305265905584374	0.9442772620394725	0.9466972346879653	0.9551498386473177	0.9286598999724792	0.9649894968548856	0.9530397970521675	0.9562206778054887	0.9653226152554861	0.9678262520110466	0.9498076516352227	0.9534210215253591	0.9614188878715126	0.9526731876022855	0.9653415638660549	0.9542335720408058	0.967373012868906	0.9600899786708665	0.9687327462815246	0.9756310162616417	0.9721365387634525	0.9669526379917786	0.9746426134228234	0.969441270975692	0.9725362411110143	0.9655683550706321	0.9772097998928728	0.9746384752629854	0.9724064903253206	0.9695490121027216	0.9793138188568423	0.9736222512850987	0.9710503801159418	0.9738532703785311	0.9658176319650362	0.9715872079957236	0.9768072336254908	0.9772655489495197	0.9769646377422557	0.9692167984493117	0.9685597735783391	0.975434179584998	0.9799843788926562	0.966539321481309	0.9675527074132468	0.9780638327983647	0.9789697095849057	0.9811757483156153	0.9716601596713232	0.9730309110895881	0.9792468874131758	0.9688115511497258	0.9743993980309198	0.9782549052250343	0.9816864463821261	0.9749382040323601	0.981482585070747	0.980371421963562	0.9809883688772484
0.44600271685737525	0.6589312146426155	0.5782167672707414	0.35463589566316467	0.7984610665617194	0.7459265823389044	0.8068614075117285	0.8087040264167425	0.8610400829361802	0.7596245081702803	0.8584992172482432	0.800995981084202	0.8810963827946637	0.8817994536852994	0.8932697163544985	0.8846101137500737	0.7895816923652254	0.8948091213542306	0.8889318933342811	0.8862165213580416	0.9113462939636033	0.8799989697049716	0.9103516938246781	0.913134891409232	0.8697143944643603	0.9251123415902349	0.9357024293921229	0.9344684810771626	0.8874166176113949	0.9342383868288292	0.9406357300928548	0.927501245959549	0.9332247339255432	0.9487707409244762	0.9478941257072775	0.9452213649659814	0.9482135654037928	0.9526552045969445	0.9578266796014487	0.9511483375210573	0.9583095099605301	0.9400560725506005	0.9213649757350687	0.9521275437925957	0.9552862555261799	0.9653186284715517	0.9511205417741557	0.9649689461901774	0.9682627361736775	0.9505139640453458	0.9598448278321315	0.9385942786573482	0.9632922056378517	0.9546944190508474	0.9675326877228523	0.9566337563149504	0.9724807342814357	0.9637640949679743	0.9656143084368296	0.9694195547847106	0.9655845407835009	0.9647080793735666	0.975653401731243	0.9724229214897298	0.9690482838469512	0.9717560370463493	0.9764774344536116	0.9695592301414745	0.9740373265276925	0.9631261853615577	0.9662712041008555	0.9712976273172511	0.9666699745721385	0.976079357973716	0.9723235550911691	0.9770036300300472	0.9684171106402717	0.9755480021619621	0.9664954559303025	0.9739300797614947	0.9781346876702572	0.9701722641666569	0.9790448286463107	0.9765573807808906	0.9652532303756972	0.9797807304255547	0.9800447171583784	0.9696350432987358	0.9769964090804316	0.976135841553277	0.9800737296536828	0.9797930084439606	0.9813257486099807	0.9778315469420007	0.9785693889305964	0.9806271262344269	0.9824416268025393	0.9844336787277378	0.9715187129027364	0.9801312807678046
0.547020998647274	0.7165730186989169	0.5321801454713115	0.6810871094083051	0.6765941663125646	0.7085263798418647	0.8043450098000607	0.7850712638379935	0.690714466890025	0.7749846302404849	0.8724685151310337	0.8823016050127683	0.8471038408535404	0.8713585386781152	0.8984207118689316	0.8646429465839967	0.8216801047758746	0.8861608067927601	0.8922504880914619	0.9025010570706375	0.9214334472984252	0.919235622994519	0.903831254105305	0.8949051530081826	0.8961867057746989	0.9136578622660847	0.8496863112088527	0.92286050182534	0.9373574417445715	0.9383263512169453	0.9321272324891806	0.9213306006550303	0.9408156016020708	0.9468441141894693	0.9387741264138042	0.9348518723978415	0.9366427512603376	0.9468546461628663	0.9562677113005659	0.9434207668865591	0.9486520049680646	0.9551451932035393	0.9631910416836924	0.9424627514725934	0.9565504218329495	0.9656660299727126	0.9675630739573072	0.9514339449723771	0.952105955975693	0.955654037133444	0.9516841976822573	0.962805642423186	0.9526022511185479	0.9596605707603794	0.947480001890861	0.9612438110480445	0.9694555900975773	0.9689695244612814	0.9593345670698136	0.9718272289700862	0.9665454111160359	0.9717221502696689	0.9699183698974899	0.9632577900089561	0.9702500439048358	0.976579982563692	0.9669000353157883	0.9725573001963388	0.9606445552324931	0.9569950938767753	0.9773090173871714	0.972798517897541	0.9732018003580046	0.9748210664761132	0.9788115903705085	0.967865103209354	0.9719803104428656	0.9698270485747056	0.9743844688349206	0.9613665559198515	0.9705272421613287	0.9755974761843472	0.9819894924905302	0.9641322414590747	0.9759876022426365	0.9811323821732895	0.9739244924832122	0.9691932123429629	0.9802120259531695	0.9723303167086669	0.9710310596894706	0.980545654089998	0.973848331013645	0.9796074048791458	0.9808377298132926	0.9808325504397327	0.9782749171070704	0.9798478459939821	0.9792503048100871	0.9818645922494684
0.2649566227718148	0.6473410814192836	0.5257783050499091	0.6239189045852342	0.7893396875167794	0.6417026023094525	0.7694313828896728	0.8198074438550814	0.730998879476072	0.8248855269547608	0.8327275355660697	0.8562408374148456	0.8189236389260993	0.8540005560135558	0.8764426119701888	0.8962458973522364	0.8875264338695203	0.8913113662543062	0.9134554163184488	0.8900020121861435	0.9175365472431978	0.829830118220722	0.9150353279760028	0.9216968396822851	0.9087643742411871	0.9340644632561147	0.9348463860901766	0.945553129557129	0.9472385518041638	0.917697220528599	0.9312122862941082	0.9445361945251471	0.9371279689369139	0.9482891483033414	0.9380719941747052	0.9482790751523368	0.9457687480803278	0.9337738615006297	0.9572442811025881	0.9388369730245532	0.9586484763525753	0.945425167342417	0.95881881019942	0.9555886609562847	0.9637101807562384	0.9607263028252919	0.957508662312077	0.9581407659785803	0.9549916223216812	0.9581103759207874	0.9638906000944053	0.9641498988194479	0.9648105473115459	0.9524313268475133	0.9631163831982555	0.9505283239747883	0.9479418047406859	0.9689394956264249	0.9616412756326221	0.9722216539082397	0.9664265397136438	0.9644054609894891	0.973165832423147	0.966901400738427	0.9583536606023819	0.9744283703576572	0.9716562526211054	0.9756023826416427	0.9753998992616898	0.9683708085150862	0.9780406372643234	0.974389773052357	0.9764343876200348	0.9766642841643335	0.9693853830821331	0.9720997226264014	0.9756360911337092	0.9760755189591498	0.9697696651676252	0.9788938838480006	0.9733675834872182	0.9688226463708247	0.9732480885363101	0.972734980160542	0.983436321585343	0.9800658996216934	0.9764854239764659	0.9693582542834337	0.973414206582111	0.9808225193171468	0.9741003694534779	0.9788959284179339	0.9800370017794161	0.9741342370302013	0.9801411684704532	0.9820985013300055	0.9804411378968828	0.9800937928539433	0.9854318257351549	0.9638072654704003
0.2147220269347549	0.29863015556462413	0.5869508345748563	0.6396749889727035	0.7268068661149398	0.6800965337467866	0.7513484534609067	0.7949238991604138	0.8241131818047412	0.7932199094544549	0.8570061750802647	0.8356492287369217	0.8619495756067485	0.88432954231962	0.8843279632224258	0.8924201887440303	0.8367839994277675	0.8861860738527505	0.9175205901212251	0.8770905836467715	0.9029126432380232	0.8944845492711796	0.9285668249224854	0.8894082092562666	0.9167765631053535	0.9188737409668545	0.9218247140051795	0.9396930048502647	0.9172791201122077	0.9449436987449449	0.9361927718637574	0.9427591273541153	0.9143866872252056	0.9382901588510185	0.942954413109721	0.944428700141854	0.9430925578533006	0.9427287279240145	0.9484749406901203	0.9509920800237561	0.9505411139722698	0.9604080665786207	0.945113400069775	0.9498587997769607	0.9565318348491354	0.9422517488011661	0.9581414792097812	0.9574278208492705	0.9631132315210612	0.9564124630599073	0.9564897910809312	0.955985903679818	0.967154091572601	0.9674628336219522	0.9597140222271563	0.9684563501870693	0.9615514001047105	0.9709057070476196	0.9704799554782254	0.9625854712810307	0.9650990262307425	0.9666795104510014	0.9713599556389548	0.973939885850641	0.9641707420134048	0.9635845344853472	0.9722015506990639	0.9632485626297017	0.979722720721922	0.969334763435124	0.9737222626599972	0.977741212050747	0.9709689210534322	0.971031032705581	0.9708941914459841	0.970573412106203	0.971415510233047	0.9718572714767252	0.972005170025521	0.9707791994457192	0.9687094726383553	0.9718699420959785	0.9761135258273804	0.9806385155208713	0.977435718395904	0.9779565613937745	0.9785924959154826	0.9765322208668626	0.975007575160349	0.9804405647519663	0.9802265418322598	0.983182241391892	0.981668264296488	0.9769476239229505	0.9808863637366936	0.9781686184882113	0.9794472832283966	0.9789018764668322	0.9805821174841127	0.9802468802655337
0.33605731085109125	0.45862735020161904	0.6320670447514971	0.7090251645343214	0.7303257776620313	0.727665432564737	0.8252983316879035	0.8032348533058	0.736508905391681	0.7594988855661793	0.848454842344645	0.8816015069338287	0.8373357170412309	0.8874171539092692	0.84401904059511	0.8812077260676094	0.8683130856796137	0.8906092920376995	0.8720558390355442	0.8823591626968951	0.9187596784568514	0.9030653001673369	0.9200676529105284	0.9190537226879086	0.9249382681525493	0.9293432586773882	0.9265967139400323	0.8896572237984246	0.9178033639084375	0.9325614123605684	0.931855588807381	0.9383206612016418	0.92443207013715	0.9534395846639218	0.9251445741101988	0.939294074496893	0.952518171354653	0.9361586795826453	0.9458772989033668	0.9545817906698489	0.9384222844300248	0.9430028767963247	0.9656352495232859	0.9571869479853936	0.93720495030843	0.9594516071988248	0.9595843847685713	0.9632829226007676	0.932396892442375	0.9610497464517176	0.963883080049236	0.955322998647954	0.9649137707158026	0.9586808805353503	0.9580336866819027	0.9712524383461955	0.9651732067192073	0.9688692909125164	0.9538031907634494	0.9704594021663595	0.9736304418486447	0.9702846943722031	0.9664641762780102	0.9592984450294326	0.9592605604191626	0.9471003874166497	0.9740476031764879	0.9785751594301368	0.970934320898113	0.9725490697568835	0.9728315876749847	0.9734083926404395	0.9635940938818621	0.9709214856309044	0.9778132582312802	0.9755922546730067	0.9718178342774425	0.9768744695412916	0.974314788947286	0.9744416756394036	0.9759093054434327	0.9731723458741869	0.9719193576560097	0.9838445555620515	0.9798093529698872	0.9798021525158211	0.9824931413871387	0.9791125286949044	0.9733530341830449	0.9741988293210776	0.9677888394647595	0.9826808928505265	0.9771341751076082	0.9787991616785731	0.9781327947333318	0.9714484315535918	0.9808457865681084	0.9833107287469481	0.9725888192162206	0.9810927359778157
0.5895425919148788	0.31187377624038987	0.6713649071374707	0.6955652170707104	0.7414194324313729	0.774712903154747	0.7198039941326816	0.793095157655269	0.8397194797074489	0.8129797347639327	0.8754727696908327	0.8145334491363729	0.8546070794881954	0.8806529107642097	0.8428664256065397	0.8823000236220314	0.8688746282934332	0.8948642052297578	0.8933744373074518	0.8701287971083699	0.912277916699956	0.923945391458528	0.9254042071022568	0.9236785965613469	0.9395835053644023	0.9018316209638991	0.9104036316019879	0.9218223740279383	0.9397749976115884	0.9235105307515172	0.9326660449997153	0.9344007123331068	0.9400910235441107	0.9462701966041305	0.9466272572632016	0.9451738684450761	0.9493202337788991	0.948680291782643	0.9448285296159624	0.9516102297367482	0.9499855086660461	0.9436766775500511	0.9495319676180125	0.9611705603186803	0.9614503732792806	0.9527506307329849	0.9566892478696177	0.9577429304968443	0.9650452573381602	0.9663711453567474	0.9480209995609556	0.954542812817526	0.9675467281860599	0.9635214008748462	0.9624694373780981	0.96632116340177	0.9645213476847417	0.9628142669289185	0.9670293892813395	0.9501150173522911	0.972050676341024	0.971167652536463	0.9714690314662178	0.9695403066202197	0.9706927254532013	0.951867822022532	0.970488349387806	0.9637643584083739	0.9622983540554543	0.9738816343786685	0.969695203497659	0.9616551482256692	0.9728149423777527	0.9754616835371358	0.9727098308921264	0.9720707886909936	0.9726230445368779	0.9793011638474428	0.9746728506852281	0.9722752093007148	0.9744639056159463	0.9724016731593924	0.9564928189310098	0.9817245294563774	0.9805148813499308	0.9730640278085491	0.9775529637539696	0.9676215900587891	0.9725948666517329	0.9794331318112647	0.9830381016689578	0.9780616931215512	0.9794196580467506	0.9756333506026573	0.9834708642455248	0.9755992306491553	0.9812204506499397	0.9769984845438366	0.982816450675313	0.9825285806943208
0.21308432663819246	0.4889217933412191	0.6325819966010927	0.5142262932221267	0.7046273906321882	0.751246228555158	0.7469137712361664	0.8301435119016299	0.8299008137786799	0.8334924492915305	0.7907762119304418	0.8631317246999632	0.816371932887632	0.8884811278473811	0.8679539884173532	0.8650081373740058	0.8630368800239696	0.8886488363150259	0.9114454463167957	0.8984595547512837	0.8947140252112843	0.9243624752386209	0.9247137107741201	0.8970865100948036	0.9252217027689243	0.8977111802163174	0.9184990305495753	0.929306241925271	0.9517168743433679	0.9304614961222305	0.947579448574789	0.9179811637608224	0.9399872944272429	0.9165077407129855	0.9454920001342211	0.948483913258786	0.9438798722538102	0.9412835293543325	0.9269860144416778	0.9529065073187856	0.9260904278987572	0.9543782269198816	0.9646539424045106	0.9379952112178086	0.9656940077175679	0.9430649835246792	0.9440722767634889	0.9559570875541558	0.9528079977867532	0.9586204339033244	0.9618404389169132	0.9586922468672135	0.9483257864748305	0.9612432416251725	0.9690408724012873	0.9602549533645067	0.9689036343775699	0.9660221716034149	0.9572203002064463	0.965008919330141	0.9624810134850796	0.9732779917909219	0.9566247340452808	0.9706585631890849	0.9629297091767978	0.9717652547103807	0.9736360523159904	0.9705938250237077	0.9762383008689078	0.9648762326320862	0.9720740939691711	0.9711263405317937	0.9680849331032075	0.9664436213862424	0.9586094149017192	0.9712734864055083	0.968909096989876	0.9760677999832056	0.9746694365033755	0.9706639305607742	0.9780159386365095	0.947641408448263	0.9755034453953979	0.9773922941899987	0.9798305850270462	0.9785758827238776	0.9807373129299904	0.9812407787750486	0.9786304379331507	0.9734767288011386	0.9762459228165239	0.9753556814274412	0.9748000122683446	0.9773030792604304	0.9781648785002118	0.9795565797933281	0.9787747113454174	0.9732903883901796	0.9812495342913684	0.9791710024787397
0.37571304229830754	0.5794714729479061	0.5372511678164662	0.47899378570419093	0.5777764554974278	0.7211363481455089	0.7797170129295686	0.7666857601001038	0.8531871196747555	0.7231394686310535	0.8165194530983403	0.8673390776612863	0.8053944601666465	0.8355859717523014	0.8365861571570771	0.9020530650807116	0.8859472900058413	0.8625135028556536	0.8926301844533762	0.8991781137480029	0.8921883789467419	0.8981450188404247	0.9040127713170144	0.8927028004948568	0.8982663306847529	0.9302820516969605	0.9042153983761089	0.8833624154147052	0.9008871193514524	0.9474172022159754	0.9251547397081378	0.9374900747903562	0.9257527039422903	0.9326492333411524	0.9523666956945819	0.9391705213458854	0.9483679982744276	0.9528315708654057	0.9525713060766975	0.9559579440115265	0.9498806929774709	0.9516334209619927	0.9547669884474396	0.9552367098102718	0.9495165242026707	0.9430189105765351	0.954577412526791	0.9590002923656739	0.9661510364453858	0.949903389623486	0.9389986035651638	0.9543218048793325	0.9624048610801362	0.9472752163251655	0.9655960816469189	0.9705806186919006	0.9624815646416099	0.9692746079824321	0.9576320031234363	0.9573194849091975	0.9672941001502734	0.9639334621036584	0.970224834401465	0.9759578469257704	0.9737612273335398	0.9695468184095034	0.9726873178879416	0.9762046872886635	0.9740373031326193	0.9734169437060664	0.9664257812831829	0.9686454281479435	0.9702181953935421	0.9738570262099264	0.9759083540860827	0.9786880962341998	0.9607637026858461	0.9755030499187399	0.9746409963471989	0.9780274653244764	0.9777758670254224	0.9781098001538495	0.9757220250081586	0.9784239606897663	0.9722159558970913	0.9755657918212169	0.9786491947057434	0.976992445555199	0.9703253054041392	0.9794918859313484	0.9808890242910134	0.9744216282609255	0.9789526062303274	0.9823628580400968	0.9808009218910166	0.9834413792586651	0.9827267784334316	0.9765342385720991	0.9714572346110729	0.9791969180348302
0.6213351532313572	0.46124286520766805	0.7275219479615519	0.5909977242811963	0.704738631903279	0.6738719936979735	0.7940344079641655	0.779539592451925	0.8416437378725816	0.8785974576198479	0.8846191245737967	0.908090587347327	0.8171907631065831	0.8194272819462359	0.8694780692261604	0.8836388638600629	0.8368434089153438	0.8991186748098267	0.915473168090386	0.885294666733919	0.9037976847043615	0.8889175443179794	0.8975582823506808	0.9152145765311558	0.9256108502202435	0.9184970152064078	0.9139366086916785	0.8631757703591597	0.9401841901656586	0.9403243095299565	0.937726457970594	0.9335505942021151	0.9361289019536628	0.938432618919045	0.9411919496658635	0.9325768877627716	0.9286710413110748	0.9382272276147243	0.9547737989402544	0.9476382587346484	0.9461559351789508	0.9465427237346133	0.9447910455005952	0.9623090631002391	0.9381695521951574	0.9645393431594508	0.964266321700933	0.9552167186222245	0.9612886866787764	0.9651567393016475	0.9463907156246297	0.9614338867658981	0.9571743530649223	0.9565205906569619	0.9664083123841738	0.9586449032014807	0.9621137430499619	0.9609693247320084	0.9533800554525966	0.9646098101905926	0.952762655266445	0.9699323107173629	0.9728926999886126	0.9623461455687422	0.9610908634356173	0.9735382036380797	0.9651691128944951	0.9725539186858294	0.9757886369095322	0.974521765558244	0.973790114573757	0.974217580242013	0.962794716658776	0.9788882050671283	0.9759409760726105	0.9733086742401499	0.9774376950679268	0.9765414122211491	0.9788321389358433	0.9746587020383731	0.972787498220415	0.9770119554130017	0.9770014081900593	0.9765405087166183	0.9768015271912582	0.9643825630341731	0.9759072317603257	0.9733594340796904	0.9728102915652405	0.9773883358226764	0.9792541133677409	0.9811913604377236	0.9779790047635629	0.9797532512158844	0.9787644065652019	0.9816948541960414	0.9817586884505473	0.9817524975946571	0.9789845706209741	0.9777201466224832
0.5617995812834308	0.5907110228782246	0.650026975584276	0.5661200697387433	0.6935527201063024	0.721430456913213	0.8219583978617727	0.8423832869157621	0.819907128214008	0.8506552548666283	0.7578292004734893	0.8419093331139069	0.8581298448780028	0.7548453947855872	0.8900203846449712	0.9168744683327351	0.866884821617056	0.8810457288660837	0.9010257365278116	0.932249519537064	0.9193325411083872	0.90576823587245	0.877103081649613	0.898099764643555	0.9270504333012867	0.9358671094278279	0.9416325344940171	0.896531246267451	0.9087565523868361	0.9487973173921205	0.9312389107034422	0.9508374978893532	0.9349359969703053	0.938440140249281	0.9351537236450647	0.9506414840323922	0.9274519674078416	0.9279333244942232	0.954620922915806	0.9494042663658426	0.9510280072735938	0.9489387467715952	0.9546074689762551	0.9515206377234952	0.9235861912402701	0.948658869822514	0.9660604299821817	0.9577206361281997	0.9611483887989711	0.9481316597824958	0.9625364643931347	0.9626698846279101	0.9655567963211086	0.9616884178371486	0.9713759032993622	0.957230938007243	0.9634936585467939	0.9536402799109812	0.9670850781832593	0.9667096921817225	0.9581015865777256	0.9623946116794354	0.9625977997262948	0.9674777905870815	0.9712775926523146	0.9735755519573323	0.964525123911956	0.9748356557617474	0.9686233843343947	0.9720035634689564	0.9721786344199635	0.9721336375627311	0.9757986834724296	0.9721717200383233	0.9792120473814313	0.9695626888476958	0.9676765560015703	0.9735750726968339	0.9768352123815076	0.9768020035211097	0.9742546307063885	0.9784131877994627	0.9712808771453094	0.975063517683087	0.9775335573675676	0.9799005632054777	0.9804231607453369	0.9805810894895556	0.9786865875974248	0.975879771085193	0.9707603764362757	0.9788025018004611	0.9817441430552363	0.9751321597567174	0.9811836747028584	0.9826405021604452	0.9781937725187967	0.9740158504418275	0.9819321470548504	0.9791287192328088
