sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80
0.17664907131527763	0.4382538091470659	0.3546237665220922	0.650417274575769	0.4477246189771268	0.6229377400245644	0.6613743598634454	0.5127116377909018	0.5431315749655566	0.7722955349204251	0.7226064624962659	0.7473939806230757	0.8045206137979725	0.657935028607387	0.7762177902686013	0.759750423767747	0.8413047370048857	0.7952265169513887	0.7936984710080284	0.8031868697959056	0.8847206695574624	0.8569823371813114	0.8621734727233729	0.8904522314154767	0.8816339662208731	0.8167052672133879	0.8723580577451792	0.8334648951344941	0.8871360509794115	0.9153217473422055	0.8069627990189004	0.8788709697905961	0.9084413504627935	0.9352158029434569	0.9183217460239685	0.9430021785191469	0.9359905597594455	0.9220203512949491	0.916797659710083	0.9356626640463177	0.9528126936837858	0.9516519075825567	0.9226405792734036	0.9193886605726035	0.9449195428416439	0.9573035792626751	0.9635717570885093	0.9552928888532358	0.9511168930396727	0.9578727183434741	0.9749598745798175	0.964623944893509	0.9649210849054677	0.9573095869316132	0.9540540375195062	0.963838001654026	0.9707164226601773	0.9629713496583081	0.968583354220159	0.9751444987817459	0.976362291023214	0.9608735505628679	0.9858134806892419	0.9728521133832548	0.9676514956556747	0.9832630696606018	0.9770440354535886	0.9900685127260733	0.9827899911205943	0.9917581306107917	0.9871623670057904	0.9903563675364152	0.9935982456954988	0.9887983501467934	0.9944625978285832	0.997579064182442	0.9952932934542866	0.997189271397868	0.9990221125651706	0.9999999834018193
0.41316248800638794	0.3158058005154759	0.44867660586528607	0.3476206769629759	0.39122124987908813	0.6835387636193343	0.7006516820930088	0.6484710402734446	0.7378498535076402	0.5959853055040928	0.5763213002555889	0.7599645774952538	0.7537645232536675	0.6681541356876981	0.8368944740228578	0.7719300182080595	0.8376460778197288	0.7271588411909491	0.8173201773160638	0.8603259806431365	0.7976239582899713	0.8615624203886628	0.8921782572518302	0.83959072970173	0.854055378935323	0.8842611534096231	0.8482946161558509	0.9020994487767183	0.8916651928592558	0.8552246947550702	0.9173073440972019	0.8935422207994316	0.907197400569266	0.8790860102869418	0.9002175904470104	0.9376988377842006	0.9294210185673243	0.9162700496939015	0.9359131860727241	0.9204957105166223	0.9316705311695354	0.9332684865865605	0.9408367292171979	0.9458896902031697	0.9478601168965278	0.9503683174930265	0.95061313535827	0.9421913985012796	0.9536920178403384	0.9564041193164362	0.9553218963990504	0.9612674169090714	0.9758964895968993	0.9641265914389205	0.9683358234363273	0.9687903850984781	0.97319860520712	0.9730031226384638	0.974843298525504	0.9876541875048211	0.9695339092917963	0.9665919645302613	0.9800902858580085	0.9816666515937551	0.9926701160693576	0.9819326511221236	0.9797477130739666	0.9909686487959055	0.9909877981587271	0.9966863361784176	0.9857059512497667	0.9953726988519865	0.9910512999386661	0.9971302793430397	0.9945804510394516	0.9964961808137118	0.998750456141678	0.9932157224974997	0.9997458339166307	0.9999999834018193
0.20194173398698376	0.20959222612094525	0.31139414066246973	0.5685258159013287	0.535328540008237	0.504193592915618	0.6525189638626195	0.42872648700620347	0.7758338226438906	0.663959029680179	0.6604892487643601	0.6414675688973164	0.8509218161395744	0.8053081614368423	0.8004379402276987	0.7593857514840512	0.7787775873778097	0.7889482373324009	0.8444068350642129	0.835734438477389	0.8796414046994034	0.7981616561202001	0.8649284483499275	0.8627359132142908	0.8764982989979293	0.8670997033177493	0.8793616975976306	0.8498643436169807	0.9083523251295192	0.8987708686612542	0.8988448357342331	0.8494486416363791	0.9134395805164678	0.9063647001737596	0.9338005914858347	0.9280593088182815	0.9290684694637622	0.9338832022065605	0.9153637935215437	0.9373834143592666	0.9490296509409931	0.9510691427983822	0.9288844073339872	0.8972119772018475	0.9502459379249749	0.9370801299257098	0.9427387692142803	0.9538320837515594	0.9443095760205205	0.9586462058164896	0.9310417167782772	0.9566530536673993	0.9476546476895032	0.9558703555755791	0.9681130047295732	0.9651088074780261	0.9728781004182259	0.982870573783115	0.9631595104792509	0.9778521120519001	0.9788440208336903	0.9809456411586239	0.9792493308311864	0.983957280554451	0.9726828400086701	0.9919895510003328	0.9859536203232306	0.9873130387069171	0.9922286443649778	0.989044108011642	0.989681219536995	0.9880598307758568	0.9911806613605961	0.9949702070283786	0.997513640562648	0.9933359441251788	0.9991678769828379	0.9990583980996361	0.9992607706601541	0.9999999834018193
0.41316248800638794	0.4242468382329381	0.3670167675358316	0.11222124572423621	0.44519549242686124	0.6220548023005839	0.5659321104182035	0.6397064488553951	0.6737066879613399	0.379877677770057	0.6425880691549604	0.6898667780215759	0.7062847958343332	0.801978476999547	0.8670341678802832	0.7707135740471486	0.7793739148629328	0.8175815393976028	0.8450812283426798	0.8344545763056617	0.8082379909637912	0.8321280849023381	0.9042012269227323	0.8468533099503578	0.8602697562790024	0.8709892084712715	0.8321711426321139	0.8095114837961767	0.9156763866953251	0.899650649697482	0.875074803892652	0.90919111016403	0.9363153454143267	0.8940121694618268	0.9180907931528901	0.9173302740524262	0.9166408957742089	0.9261106464484128	0.9382996282692686	0.9287091395744886	0.9440861330459225	0.9135705802817496	0.9353544489313582	0.9485300859195142	0.9538503895167435	0.92628894373784	0.9256336682718319	0.9357072792888756	0.9153747864459875	0.9380404844937407	0.9520471670935066	0.9769313823497016	0.9655288140494704	0.9508891844758577	0.9724913752714176	0.9824093150463238	0.9613028008734495	0.9819015476808282	0.9744160762465413	0.9699474582411778	0.9770274978047108	0.9843549138182982	0.96188242202051	0.9815020186003393	0.980148468365487	0.980038614776847	0.98094308985955	0.9777772505024273	0.9797996270971399	0.9852695224182899	0.9864156823846009	0.9767783567922161	0.9942257727920889	0.9955327019987739	0.9962009708574034	0.9879348421682133	0.9968393113197094	0.9987224901278058	0.9984517960072602	0.9999999834018193
0.1244396884827168	0.4587834445669345	0.34602958504549125	0.3281153843897824	0.617511852521026	0.581633471878976	0.6426597815113573	0.639801123864999	0.6683991276627729	0.5613993505732696	0.7644778528599177	0.8295456485643905	0.6675366914555	0.6716824606310833	0.8101790347096949	0.7176102829851999	0.8407911746634792	0.8463804843305779	0.7766520430277817	0.7773776708069464	0.8346842353011706	0.8633865618437473	0.8226514376658148	0.8801663780193074	0.8714287398762899	0.8832060870615186	0.8790513392873316	0.8863004907290783	0.899568262510754	0.8910150633768007	0.894896652527934	0.8844114831717778	0.9344255407334986	0.9132607069369945	0.9124139234864967	0.9148254393517085	0.8887476765650394	0.9273262069881261	0.9354523328476105	0.9475905369911762	0.9228366660989545	0.9485027390641126	0.9569969805633072	0.9416315692789152	0.9579394428406687	0.931031514121329	0.9240500947724634	0.9442376648703908	0.9492182848155749	0.9510716906700459	0.9553884944264305	0.9441142221989887	0.9760567291564866	0.962811069780746	0.9459006887067026	0.9776411483303498	0.9709159665192952	0.9863623165954584	0.9775979045158105	0.9735533076715222	0.9857864841616408	0.9745696955023383	0.9874783827024443	0.9725649489543162	0.9842413888697056	0.9839623693737646	0.9852565958805574	0.9789930298807122	0.9910125995441805	0.9936652981077159	0.9936615987337997	0.9878780941651256	0.9959221111435826	0.9941606705796309	0.9933338605722655	0.9969759208927426	0.9962311517054072	0.9994207841657781	0.9997926253364292	0.9999999834018193
0.4023987595141325	0.4160937035389499	0.4585225757309813	0.4518298679256554	0.47608802344787876	0.46767433724614216	0.5794733729033718	0.6503992874567902	0.5129086963209676	0.7187221955529559	0.7590727452124111	0.7772218432464202	0.7399683106696426	0.7661319486675641	0.7245967829796085	0.7982921782386572	0.8677655132302213	0.7756640724429401	0.7637020538936871	0.8192278706897703	0.8197869692399563	0.8485938757356728	0.8362531322506693	0.8849106338114535	0.8579141806777095	0.8094034008472978	0.867767692692234	0.8848202677827608	0.8696113437043069	0.8283200624136456	0.9210948148423966	0.8787062966807649	0.873036993892831	0.9339500428104467	0.8842917096558954	0.9240456182323802	0.9235221151974649	0.9382220805376937	0.9225679394934758	0.9373735109926337	0.9313338854282702	0.944917574920217	0.9257660678962542	0.9440140994736778	0.9324260861513824	0.9600121108328576	0.9359681843956157	0.9282481508634922	0.9514513166319023	0.9489423520095143	0.958231084646174	0.9585385283996559	0.9643652295885783	0.9588951228577574	0.9685555033905547	0.9774897454120074	0.9696204130850254	0.9671065146146118	0.9705606304919109	0.983174873675768	0.9803521845737295	0.9835230268703963	0.9798254684598072	0.9795284263540126	0.9880327634178983	0.9863576361188349	0.9899934125613833	0.9866618526537961	0.9901239853937637	0.9900022737978644	0.9917295920522231	0.9958012252129844	0.9971925220962161	0.9986432768624662	0.9962526211512134	0.994837599741294	0.9979902229509425	0.9977334895843902	0.9980191962080794	0.9999999834018193
0.45458230334655947	0.4254759287652887	0.5559267169191056	0.5315485868414633	0.5411245953533775	0.656635133173555	0.5724403362764202	0.6040522767382791	0.7051698011645833	0.6684333705058745	0.8420735844828223	0.742937089798466	0.7840990567013307	0.8043097474945943	0.7972419479280403	0.7918598206370757	0.8087115524428603	0.7987031370504173	0.7692717392562483	0.8386354376474551	0.8070548848047691	0.8156915492693346	0.7982476191529142	0.8478094674409623	0.874266333512905	0.8697569788762916	0.8864789924264628	0.8933889186302815	0.8473803248150912	0.8693107988162938	0.859620660668554	0.86871331453981	0.9330172804293537	0.9018930209293773	0.9003746127527501	0.9356587686436898	0.8958512101173615	0.8999616639854784	0.9352333144960462	0.9116397460930795	0.9490735252447109	0.9227793150104602	0.9565832892296103	0.9420124611911653	0.9460383092046086	0.9252277152528361	0.9630213648430508	0.9566912006669483	0.9581322626467221	0.9429572337260961	0.9336965046271377	0.9589161293761397	0.9368559511250464	0.9499502180447348	0.9543276477557191	0.9809776426157008	0.9787920070347932	0.9858263269982854	0.9496770552156133	0.9578957210126645	0.9770146956237785	0.9770399526670914	0.9712186896321254	0.9933233902572062	0.9768748751354756	0.9826594617661358	0.9847329808751877	0.9864904538604983	0.9774169205222463	0.9960883958396892	0.9891615117509748	0.9943451356704912	0.9881058079013896	0.9923899791658954	0.9976111363660244	0.9973505607669252	0.9958680775918745	0.998558839523057	0.9998631750274812	0.9999999834018193
0.14720132824957088	0.26340003777780974	0.5426096994287612	0.605403474815644	0.44900031760513215	0.5196810192902025	0.6251808279446438	0.5403661915553672	0.6475038018069396	0.6944908468719362	0.7347377288576108	0.6546435204865674	0.7112505738536303	0.7518688834668785	0.7051245411127488	0.7694906747984653	0.8643073572820267	0.7989888367911827	0.7784385394848236	0.8475826930201389	0.749327497438835	0.8181817938270003	0.8266341978598003	0.7901351359033967	0.8503960952339056	0.7844424852787867	0.8967336743085417	0.8993801368504903	0.8572222512182305	0.8810332962107142	0.8971916384639564	0.8927150506916078	0.8980942144494202	0.9010298668061073	0.915478216601976	0.9034480881063427	0.933665928522336	0.937669465945531	0.9187417715079876	0.9524943774949213	0.9226043787896461	0.9384933930158463	0.9431026339964004	0.9351032090815955	0.9477902180195853	0.9437588604276834	0.9363697532166656	0.9449608849668822	0.9652558510796714	0.9497664990192631	0.955030533763634	0.9549151209546284	0.9619596631407429	0.9615042868412044	0.9676727259500092	0.9664252128916347	0.9456300935147128	0.9565709650272992	0.9857114889528844	0.974659697450327	0.979744301306171	0.981268001764602	0.979865598285271	0.985128324894105	0.9850729448580972	0.9883581189980752	0.9800850624270185	0.9889840897565517	0.9844949129693314	0.9912509906240198	0.9906639742832841	0.982854189974151	0.9934006348860553	0.9903543479814417	0.991596894275108	0.9973127550065817	0.9974931050127857	0.9970149248535312	0.9997161317272173	0.9999999834018193
0.3223248173118814	0.29604398574475504	0.35756265804577714	0.6028200030033134	0.49826350664433605	0.40220656209179106	0.4888463343643707	0.49618184225782225	0.6604975736054589	0.7357678470297697	0.5621276598612773	0.6731352439932315	0.7081431742095105	0.7013697419806275	0.8079439001221723	0.7439409634701	0.8165761063369787	0.7785840574026336	0.807085327823015	0.8211237953366506	0.8447431851498616	0.8197163741586374	0.8265826492287546	0.843282589607176	0.9037480581056564	0.8790247649386852	0.8485169348372348	0.7729419940553749	0.900330854615384	0.8820521424453845	0.8582037107503601	0.8552169118430477	0.8985206494114436	0.8486718444294333	0.9170028350117704	0.9034576728214152	0.9095217565844828	0.8997421937872161	0.9521491904616006	0.9230771648077412	0.9466258570153082	0.9330712967405229	0.9264138058779721	0.96839678398065	0.9156842953097788	0.9494332840136049	0.9471063602989659	0.9642384938074645	0.9535275278097656	0.9634234574074316	0.9591746286843316	0.9643133240491193	0.9723081662435479	0.9537335330257423	0.9589784681215715	0.981676868403918	0.9750259954843977	0.9487459085796639	0.9740700636433421	0.979521345872924	0.9704560159036362	0.9697627383117303	0.9830955350710334	0.9663845822727292	0.9882406465388794	0.9770188508863834	0.9901202489610912	0.9835029144736459	0.9926733048424846	0.9800360066291556	0.9927033131132892	0.9946500581590824	0.9897844948580827	0.9891588715195098	0.9942005677395047	0.9965860725283608	0.9976496026187778	0.9994889260357919	0.9980191962080794	0.9999999834018193
0.32775746359370095	0.4712274751363617	0.4906869918209299	0.2714115466278563	0.6861753514352894	0.673423944659743	0.5812821096838778	0.4989754185694167	0.7104118579030171	0.6641826911323301	0.7401173085688666	0.7042366256002104	0.7013795459958057	0.7603513415102194	0.7942998958315777	0.7124582435296921	0.6276298373204524	0.8397345202291051	0.7530713496776945	0.7677076032432942	0.8235856325179668	0.7931901999552325	0.8691300548339902	0.8887410652704268	0.8768742306929977	0.8845007728121453	0.9206480475421294	0.9125945526634359	0.8904725928117861	0.8611992090896888	0.9176955935235479	0.9113749610607794	0.9024323058029161	0.9097461168881875	0.9054651669302634	0.9434615777454816	0.928031085025977	0.9400682970893085	0.8777308323283497	0.9353778591639627	0.9377130143127568	0.9181397552405641	0.9335084839160471	0.8914984858842722	0.9539815241817712	0.9417981057333195	0.9332868076458353	0.9629617779943106	0.9482909090184206	0.9429760021833162	0.9728980329214718	0.9579505112601185	0.9460926869322209	0.957917232205396	0.9533013043226193	0.9560712474577958	0.9746463416750086	0.9706968528102694	0.9791199976436733	0.9785786026696688	0.9804675318073321	0.9802296410941157	0.9781959752966698	0.9847503968608515	0.9789524129597297	0.9767059971856119	0.9781849661147469	0.9885437012561008	0.99256605074315	0.9940388712853224	0.9962512361487924	0.9909918657631097	0.9920960937049103	0.9932060181566853	0.9972066059379728	0.9981667727377763	0.9965171267698526	0.9984854535501165	0.9982442408694184	0.9999999834018193
0.2839987435703042	0.347784368147427	0.4446599543375448	0.3386055971366352	0.44718150516398547	0.6610453818131095	0.6453877688093334	0.6413814931869315	0.7297644469922608	0.6465888392791298	0.7816445532222959	0.7684074682612606	0.6217328518654992	0.8438062372951048	0.7995445294449398	0.7976424841131009	0.7840662180327982	0.7577368684337976	0.8733094220851473	0.8637115442481991	0.8096988836417566	0.8638579377814343	0.8821215280998193	0.87053331382113	0.8439495252444683	0.8107050316209781	0.8811046701691293	0.8957475387573951	0.8559674102667477	0.8684739016687612	0.9071128342233861	0.9004789136969616	0.8894530211962618	0.9112846173519965	0.886789689963157	0.940717576631834	0.957851657124749	0.9158225345200591	0.9111808920785697	0.9312276550583813	0.9358639209801888	0.9405074140347585	0.9537184981008677	0.9583934935833801	0.9580433591270988	0.9557341911903202	0.9397442281084764	0.9215421618910259	0.949239581443199	0.9539752155748954	0.9590759077115928	0.9474803464736787	0.9701976041487049	0.9682376416934406	0.961665459719012	0.9646847289235451	0.9691742107755301	0.9433395896265881	0.9774187036399795	0.9759204819445881	0.9860617584483568	0.9841005597487242	0.9810741891617168	0.9800299447542178	0.9851235286384643	0.993337262539658	0.9921141160708249	0.9868543820233492	0.994066697570222	0.9894541967200728	0.9963834648284106	0.9925213041714169	0.996289207777583	0.9920371229940004	0.9939044533261852	0.9971699148349628	0.9947449467140156	0.9995357137867124	0.9995736749743656	0.9999999834018193
0.4188930501667674	0.3731791046408527	0.363658787507605	0.2888217371475297	0.5473174035795362	0.45893695744212	0.6815296133408612	0.599995282035891	0.5492092919652362	0.6604893938685132	0.6943869749226959	0.7738148233355725	0.80234265231314	0.7338114889305267	0.6029888739264784	0.7334235296818414	0.8532410304689578	0.8374851621530465	0.8576546890519823	0.8010849532303072	0.8705212140374167	0.8278567537245349	0.8782888840160868	0.8207483973408064	0.841280211979223	0.8998497328601194	0.787679630544468	0.8245531982857266	0.9035036004555147	0.865326120694837	0.9172600815668713	0.9336066877362694	0.9105486216323991	0.9004871641253926	0.9184621598879713	0.8902579986826714	0.8383467682095167	0.9344643789586777	0.9338194972130267	0.9372953284729154	0.911621110236848	0.9150642402076823	0.934228553655104	0.9479768097780558	0.9302137929459927	0.9447415462157536	0.9331650025952656	0.9377075056905295	0.945521484152783	0.9465976768418202	0.9673282484299439	0.9576122319377849	0.9682392437059076	0.9571924678710988	0.9806547619519003	0.9707082047255321	0.9697174176304856	0.9651282662481369	0.9725841666852425	0.9684287567019085	0.9781526066463708	0.9801304660992782	0.981436478575639	0.9837253159894652	0.9684718914469465	0.9725633880776671	0.9905512332111087	0.9817876850684052	0.9915184577667374	0.9800348411960218	0.9863983617356292	0.992987795060384	0.9939890694484477	0.9935338980871639	0.9963576706074211	0.9943242331430556	0.9965638340493722	0.9920953435330547	0.9992519018541975	0.9999999834018193
0.40908332200206454	0.25673663653220286	0.6013841041634337	0.4306628654792728	0.45768057922766664	0.5631280143105278	0.7318994390403744	0.7555930582585623	0.5889366660334501	0.7781104004253685	0.727586424528335	0.7943660739952986	0.774312579407773	0.7594593435668603	0.7395286386341011	0.829175274295649	0.7919579773574498	0.7955492610461457	0.7322860975618144	0.7776575221822405	0.7759913661778869	0.8440296481154133	0.8968804539956158	0.8111950067447931	0.8809752200246963	0.8756786624857369	0.9039379615688771	0.8896319748234406	0.9128887919332924	0.8927797395044789	0.927218578221771	0.9068828176877202	0.8978913303402776	0.8915936687317255	0.8824215314196308	0.921588774065893	0.9469058241473356	0.9390568224752257	0.945472094370542	0.9421885805728002	0.9343415353095982	0.9286723241534903	0.9307300145002637	0.9237903703753786	0.9245633613354305	0.958828253638746	0.9332908449847002	0.9545425429424609	0.9619738626812281	0.9206789064106904	0.9674460249620974	0.9675960007691966	0.9634542988220663	0.9697646640852606	0.9418849657852016	0.9594125862707271	0.9717468793901993	0.9626016433939979	0.9557339233089821	0.9663070780642288	0.980812441497873	0.9838824826085397	0.9878284600575861	0.986366532554215	0.9821834640794695	0.9931972006220076	0.9829818918505884	0.9877888400610998	0.9936725980695493	0.9908867579553274	0.9926910911264446	0.9884592772344738	0.9961115886992837	0.9942662944501055	0.9934393715391122	0.9958906805173039	0.9990094022220134	0.9994878246094736	0.9997556595213752	0.9999999834018193
0.6553652429210836	0.4184878814898561	0.501230106924906	0.5236829650999535	0.7170758811910699	0.5791450648984288	0.6905493753656287	0.6340248001991781	0.3383351255628477	0.5849217872304288	0.6286773488810171	0.7446552458171429	0.7530127069399157	0.7539213154194261	0.7886081553237191	0.7636737577787648	0.7324506803185173	0.802135110342165	0.830053221288901	0.8168104382763783	0.8544506389502674	0.8545930619527601	0.8583589934457374	0.7953345937376414	0.920768655882318	0.8371897505112594	0.821661610499507	0.9193337753412225	0.8290265261900045	0.8870157302468803	0.9142322666405708	0.9084166566417927	0.896706448399203	0.8792454418946025	0.9178364449963562	0.9100956000346118	0.9222677977016185	0.9335785347201112	0.9014684414333771	0.9150200206936565	0.9431135472391898	0.9095107407879897	0.9401188346684777	0.9558344411343206	0.9545000686283494	0.9278661223053605	0.9662759302010434	0.9507049798722836	0.9515313246109179	0.9339177759617716	0.9287367215154854	0.9540877662206617	0.9649824204059377	0.9675837715629392	0.9397893658280876	0.979423910840508	0.9681306475446255	0.9775215256551743	0.9774432378025959	0.983585270994389	0.9791525932568192	0.9796305256657871	0.9708568840762101	0.9819059685643011	0.9785675942705849	0.9878192620011883	0.9863525453490584	0.9883717298818051	0.9908144484043492	0.9893004434103568	0.9892897653584932	0.9908101007436478	0.9797972632995533	0.995321384300293	0.9908270753281504	0.997927764659849	0.9984928788594744	0.9991317404589837	0.9995194447491507	0.9999999834018193
0.4167108224423849	0.5320883228322533	0.4524738186906911	0.5305453124318855	0.6031674696844899	0.6048986284641488	0.49674210008820063	0.5916858459235773	0.5713202740491917	0.7766803901629605	0.6906299160627697	0.6390945412572584	0.7344660133396251	0.7775449121573267	0.8220770860874792	0.7517364584659486	0.7783589978881181	0.7175926228784906	0.7733112382414326	0.8627799114373327	0.8418497444302112	0.8261724395454199	0.8365758879919379	0.8491524543653196	0.8928810305513413	0.9277490155067822	0.8860634854132795	0.8679952285619477	0.8832699643312878	0.9052809904870179	0.9286589602785486	0.8923237722978523	0.881743391468727	0.8819140781517983	0.9231381949602352	0.9477905712226902	0.9396571124088153	0.9231302827640093	0.9356236456206907	0.9379299370011055	0.9535533431727081	0.9311333634161064	0.9186402822630012	0.928963739450402	0.9563058883531227	0.932669978655064	0.974588524640691	0.9519347972641956	0.9563299543147429	0.9396626920997236	0.9578582884175755	0.9652294154743333	0.956983217285681	0.962988285512043	0.975000141182098	0.9739420720097787	0.9762127859825674	0.9751043528067186	0.9776008057051012	0.9824310856424798	0.971351866856286	0.9858546492522842	0.9759250642306	0.9833895906184321	0.9688717634412484	0.9865066096710009	0.9904666706170244	0.9836766009647464	0.9879397803176265	0.9786283053634965	0.9853849786674423	0.9907210977177324	0.98355857312386	0.9923177622933308	0.9965505951050259	0.9945412121101923	0.99708360799455	0.9930307759014236	0.9984852989854169	0.9999999834018193
0.24526748699171153	0.31219071269217885	0.5326580059377729	0.3916635547718569	0.6043915764665262	0.7587524440769362	0.6752187594217257	0.6280809255954474	0.6850340644746072	0.739097079469142	0.7757434710335709	0.4966638744852012	0.7311705651606677	0.7356947269507262	0.6547805649630011	0.8191189894075123	0.841139877000758	0.7057909211571335	0.8819170093386451	0.7617557366903459	0.786997308530798	0.8730594745079101	0.8465728176118289	0.8686718800493356	0.8664246081545572	0.8420272013110652	0.8706240659457987	0.8404421940844211	0.8625371002883346	0.8825272737781342	0.9177550893702833	0.8584491170896305	0.8810260649879776	0.9187543627544712	0.9085320736652632	0.9431450122075934	0.8554004218992086	0.915763810441864	0.9216905402511356	0.9451920084913399	0.9371581931988942	0.9489724373299868	0.9134791354366688	0.958661319442292	0.9510410115377537	0.942341751863112	0.962050361277153	0.9218533796589359	0.9609815515589243	0.9513882213116485	0.9654482444166169	0.9589547829655882	0.9611325169933984	0.9646902257244534	0.9458936176788222	0.9680644266996047	0.9659339149804123	0.9720248457467818	0.978140144172042	0.9636925376556781	0.9756207418040704	0.9659817717441733	0.9840317341413579	0.9841877870100963	0.9925218805665131	0.9914620138281688	0.9865436018202388	0.9767513712741699	0.9948786045052752	0.9918952718885014	0.9911238212402912	0.9871622581737106	0.9915984220640508	0.9984185527762317	0.9942439769513615	0.9973890402409162	0.9988222429767131	0.9995724664461554	0.9996737291725742	0.9999999834018193
0.2905895745058968	0.2835042510443342	0.42550050844052933	0.49108332512462904	0.660462253611899	0.48483672690772506	0.6488863064748283	0.6096677335108024	0.7818296794212203	0.6964346763630836	0.6797018707396159	0.7941285430858668	0.7061545773564434	0.6943611011771721	0.7258894981597048	0.8088904276841247	0.7792844417213523	0.722219129304908	0.8462843437514156	0.8711747636066719	0.8673389556573524	0.8023163143891711	0.8767942471033998	0.7947733210047301	0.881218136577547	0.8663812951662009	0.8800533267312802	0.8915631453276907	0.890898506775246	0.9090370085247051	0.8958800979873212	0.9040535000780574	0.8738809704390443	0.8008764466909704	0.9090709976116182	0.909145369817198	0.8880192702670386	0.9211650788072469	0.8775616646849242	0.9239480069408914	0.9298575271881776	0.9560861579132846	0.9224021291160956	0.9350478218239705	0.9500347078180714	0.9553763907452764	0.943235551374666	0.9484890705747248	0.9592826392372409	0.9533696299955894	0.9257035977725205	0.9672136677161427	0.9703260281333237	0.9682568649564446	0.960733414224711	0.9600994383626239	0.9732110983927065	0.9673140125038131	0.9781942651430313	0.9843990150967852	0.9639578243079924	0.975128878612819	0.9724988444145907	0.9836915337530069	0.9726192307905649	0.9829958597687561	0.9899402616468995	0.9830190650082054	0.9930852219850884	0.9878011754628572	0.9886786017714165	0.9941816920287118	0.992890652109362	0.988758898637773	0.9929008430330075	0.9986925249043822	0.9952773319083442	0.9991580524859998	0.9995194447491507	0.9999999834018193
0.20194173398698376	0.5055644226688666	0.3266472760563719	0.578984613844234	0.6905884743623057	0.6009214299399649	0.3511512540302941	0.7187764760273131	0.7173841741548087	0.7054951489948357	0.6660240081588594	0.6021483834066879	0.7463999455618293	0.8197788674906362	0.633688523843837	0.7378233298910774	0.8223916181543041	0.7921559612662356	0.8706146097569668	0.8589779288338739	0.8274834262486466	0.8327526660219984	0.8868663335281879	0.8630319429593007	0.8895953896963382	0.8092256460818508	0.8676652893572057	0.8804657876620814	0.8562864800426233	0.8790189871236253	0.8693891514747997	0.9058747040536282	0.8957186206468538	0.8470887898217788	0.9187664554073818	0.924635633138513	0.9259286366390972	0.9466156554917383	0.9531870481202611	0.9343373314143195	0.9503531661882378	0.914796721532689	0.9265901786674563	0.9514486069093732	0.9574166743364599	0.956549502777367	0.9588319855052622	0.9323809948646662	0.949516185506035	0.947740440662942	0.9510753539902271	0.9484604058165397	0.9644557495703553	0.973478310749608	0.9768736416015373	0.9717316701858562	0.9561565700666408	0.980429905309031	0.971620074448404	0.9824801933576655	0.9546906874831491	0.9677994265486208	0.9826618629889103	0.9760018137764428	0.9843075291241844	0.9844848888600779	0.9867402127865192	0.9862029763874255	0.9778075226048387	0.9920151489332947	0.9923758444518948	0.9938004824124124	0.991410096389994	0.9938666703091876	0.9957225037674139	0.9982114174040815	0.9982433156848273	0.9979868476989849	0.9997458339166307	0.9999999834018193
0.3213769882202971	0.29267562374290995	0.5463847408274118	0.43057132842208745	0.7219630457247809	0.5164968027404465	0.6687026163009173	0.6915885973823742	0.6380489143205597	0.7974440944482508	0.7736211395609979	0.7969216444854056	0.8518977354336954	0.7316201994413105	0.8316102355979842	0.7325929287095329	0.7325198608022108	0.9068321803718778	0.8786718224596045	0.8370518118816489	0.834102057846363	0.8514031909875026	0.8479226237315796	0.8562343973566361	0.7884290998565778	0.8952751494132376	0.9202183487138609	0.8907744463696272	0.9036070920625869	0.8852025773794988	0.8940912764760646	0.9139212367746679	0.8581539363767912	0.9246282250363091	0.9184056257688199	0.9219051141290004	0.9212779168413723	0.927468251202816	0.9058815946411095	0.9094647782755064	0.911436977675901	0.9362481627917183	0.9123802985109272	0.939152615858987	0.9559042384044795	0.9386302812000068	0.9491769962670358	0.9468301386053092	0.9493831089211562	0.9679402002579315	0.9678679058507325	0.9498970008549596	0.9630404555256592	0.9654146132903834	0.9610267765467273	0.9687317782901937	0.9767563383916201	0.9795728055451861	0.9723426006072855	0.9800170093736182	0.9865362779457372	0.9892159991307583	0.9767033179539798	0.9814322243125579	0.9772252162361798	0.9892016710155314	0.9861852134090164	0.9899056275461763	0.9879098075432261	0.9941433678026195	0.9842443648807753	0.9867743493779856	0.9953591453768472	0.9948440162536798	0.9959398400104041	0.9986244953449546	0.9977033097166298	0.9983771480586517	0.998561187760075	0.9999999834018193
