loc_ssize	word_ssize	corr
5	15	0.9574384094407593
5	15	0.9313355203760121
5	15	0.8862576169217562
5	15	0.8473509607998265
5	15	0.8386099424731034
5	15	0.9078107906044587
5	15	0.8466134944917354
5	15	0.7520066664230605
5	15	0.9303925094461335
5	15	0.770148432018091
5	15	0.6447134931617475
5	15	0.9285528330421158
5	15	0.959839682094932
5	15	0.7418261959888053
5	15	0.8898318310309469
5	15	0.9560920510065793
5	15	0.9514902716390787
5	15	0.947113780636353
5	15	0.9092570930947301
5	15	0.9728928081590826
5	15	0.7943668498654581
5	15	0.935315348527767
5	15	0.6678599989809516
5	15	0.9346857947348082
5	15	0.8873257373575718
5	15	0.7581657236703347
5	15	0.9512119624721107
5	15	0.8514737529295721
5	15	0.8400814246854275
5	15	0.230609595121986
5	15	0.8829666297991475
5	15	0.9528822242213218
5	15	0.908634000960323
5	15	0.7998445828814638
5	15	0.9281630711763038
5	15	0.9484997303295803
5	15	0.7602504745617947
5	15	0.9563983556117318
5	15	0.7202520493699468
5	15	0.9327886348782397
5	15	0.6590823404560968
5	15	0.9205274850746734
5	15	0.9434839587289128
5	15	0.8230185969796799
5	15	0.693869224635733
5	15	0.9406788220494063
5	15	0.8848956624921623
5	15	0.9417131780551293
5	15	0.9236840919914276
5	15	0.9600007141536923
5	15	0.8765205829749839
5	15	0.8950087058448103
5	15	0.9696255448553672
5	15	0.9341157491525324
5	15	0.7356329655634557
5	15	0.8477443097285946
5	15	0.8503960001906807
5	15	0.9568222759412667
5	15	0.8647440440775416
5	15	0.8122834731546968
5	15	0.9173554324687637
5	15	0.9182740978732595
5	15	0.9342965870799024
5	15	0.936500003328534
5	15	0.935747407793583
5	15	0.8445451748538625
5	15	0.9007989016206366
5	15	0.762236101954307
5	15	0.8540832188644019
5	15	0.9562748461875944
5	15	0.7074246437332083
5	15	0.8662913497542704
5	15	0.8494166824510212
5	15	0.8370606270707045
5	15	0.8966791321429395
5	15	0.9409218383301708
5	15	0.8883780615410876
5	15	0.9018517746588688
5	20	0.9555147919823599
5	20	0.9101384475696415
5	20	0.9657059362446082
5	20	0.8743509284645352
5	20	0.7252378154010329
5	20	0.9363815501711187
5	20	0.9679687575804918
5	20	0.9679846519257664
5	20	0.9889091101322252
5	20	0.90929186502514
5	20	0.8868957043878557
5	20	0.9291196853073576
5	20	0.9834892747958056
5	20	0.8828283970843477
5	20	0.8330015301008442
5	20	0.8451568392582091
5	20	0.8955902122328705
5	20	0.9725680585666444
5	20	0.9650925009648073
5	20	0.9771597352217561
5	20	0.9405214024183197
5	20	0.9758815327337899
5	20	0.8028465293198374
5	20	0.9188228202721691
5	20	0.9249178969569798
5	20	0.9243192836295734
5	20	0.9333502965883858
5	20	0.9878339376173393
5	20	0.9639668417091818
5	20	0.8620196583253149
5	20	0.8424612140823275
5	20	0.9651419333368356
5	20	0.9201987605777637
5	20	0.9606409450531811
5	20	0.9402480174981381
5	20	0.9601909711464474
5	20	0.8398828974458363
5	20	0.9220548718415749
5	20	0.8881749132244602
5	20	0.9016997711993984
5	20	0.9306294792637848
5	20	0.8419638870983812
5	20	0.9613468113207677
5	20	0.8918251036652258
5	20	0.9381486429212548
5	20	0.8600685342770614
5	20	0.9683929467737422
5	20	0.9553611914536562
5	20	0.9215562386098674
5	20	0.950807554123923
5	20	0.9712681260966501
5	20	0.8423635079896833
5	20	0.8794906117451273
5	20	0.9188963252266659
5	20	0.8681631781150322
5	20	0.9533294010825207
5	20	0.9639304389269933
5	20	0.9556599538997405
5	20	0.9324647393995454
5	20	0.9314853901604456
5	20	0.9876249340270358
5	20	0.8825647795333836
5	20	0.9644840625789403
5	20	0.9284406421895366
5	20	0.8699936971403087
5	20	0.960634532894832
5	20	0.8996665162167331
5	20	0.9561303731551564
5	20	0.9646490184735433
5	20	0.7588466155458679
5	20	0.856814003287964
5	20	0.901363561658134
5	20	0.9019402785313958
5	20	0.9206591276825882
5	20	0.8682681185272784
5	20	0.9370912457471958
5	20	0.9460308589611733
5	20	0.9703816070523923
5	20	0.8910226791030901
5	20	0.9875184626160537
5	20	0.9352974424647372
5	20	0.980158277361862
5	20	0.8992360584231074
5	20	0.8895888711608894
5	20	0.9173046690093659
5	20	0.9445590890012301
5	20	0.9266428555634468
5	20	0.9301847979389605
5	20	0.8717987322479557
5	20	0.9485104254054696
5	20	0.9739786008471303
5	20	0.9519830351596558
5	20	0.9243990474285259
5	20	0.9469827873661603
5	20	0.989050592832929
5	20	0.966531349033094
5	20	0.9560343177213906
5	20	0.9714393379692456
5	20	0.9601502266499803
5	20	0.963117943419005
5	25	0.9702006347279342
5	25	0.9273988774112635
5	25	0.962531380776739
5	25	0.9660279191536657
5	25	0.9251043548177524
5	25	0.9160574182194197
5	25	0.9265312107443467
5	25	0.9212348625373772
5	25	0.9609150852798231
5	25	0.9455420680599075
5	25	0.9759089834654677
5	25	0.9409549465780193
5	25	0.9504997533694624
5	25	0.9357303170580616
5	25	0.9546242920613677
5	25	0.9668260826571247
5	25	0.9005652237724511
5	25	0.9677004189112316
5	25	0.8908216491702964
5	25	0.8411232451984529
5	25	0.9554288225512444
5	25	0.937806001212732
5	25	0.9590229785786372
5	25	0.9524012117490289
5	25	0.92897976429518
5	25	0.889290089750104
5	25	0.9584679448206852
5	25	0.9256898385212947
5	25	0.8863679908822639
5	25	0.9653405877968936
5	25	0.7235989823445738
5	25	0.9750817191317179
5	25	0.9304476440153114
5	25	0.8489894638139124
5	25	0.9330203178192972
5	25	0.9773339504483844
5	25	0.8474093694491184
5	25	0.9241820052313596
5	25	0.8990883265795306
5	25	0.9805729339568925
5	25	0.9883195484022029
5	25	0.89782608776209
5	25	0.9625585013195069
5	25	0.914865752259568
5	25	0.9218179302444202
5	25	0.9753783822171713
5	25	0.9679494357331065
5	25	0.9601429095782679
5	25	0.9744515382008712
5	25	0.9329575726459978
5	25	0.9476746782006956
5	25	0.9176527542570855
5	25	0.8789608578430909
5	25	0.967543776421806
5	25	0.8848641949971642
5	25	0.9151381020741788
5	25	0.9087836920846835
5	25	0.9869064584727076
5	25	0.8448944749772462
5	25	0.8815010799888989
5	25	0.9716689913343627
5	25	0.9099263938949669
5	25	0.9854796974228074
5	25	0.8928647187593286
5	25	0.929245013689111
5	25	0.9120720377032397
5	25	0.9450166048809467
5	25	0.9245679814997025
5	25	0.886813391103796
5	25	0.9880587082833124
5	25	0.9800058942359218
5	25	0.8875770234745283
5	25	0.9806143261797964
5	25	0.9812595131682436
5	25	0.9627692138473549
5	25	0.924772406201196
5	25	0.9408068183697109
5	25	0.9501325066225155
5	25	0.9776865917124357
5	25	0.961559286708897
5	25	0.8356807303801241
5	25	0.8508962430211432
5	25	0.9302556478154277
5	25	0.9623618633166974
5	25	0.8983376584892836
5	25	0.9443852916148517
5	25	0.9125886337191236
5	25	0.9132568596585835
5	25	0.9367285561159258
5	25	0.7884164805082625
5	25	0.9254350988103236
5	25	0.9274001912326809
5	25	0.9831721281073386
5	25	0.8651301545196893
5	25	0.9207810846023369
5	25	0.9536528384403734
5	25	0.9209025189913406
5	25	0.8977015660499417
5	25	0.9202129172445941
5	25	0.9506732477358002
5	30	0.8935214520356799
5	30	0.9797843640044475
5	30	0.9609764673142408
5	30	0.9302045301091901
5	30	0.9573423102152395
5	30	0.8053622019431853
5	30	0.9468454942951005
5	30	0.9738486601165908
5	30	0.962394553079453
5	30	0.9794026194595418
5	30	0.947518817283165
5	30	0.9345539617075359
5	30	0.9768149402780241
5	30	0.9691048667109352
5	30	0.9809102948928591
5	30	0.9250396445195243
5	30	0.9591437062188151
5	30	0.988187713516939
5	30	0.7926152262948039
5	30	0.9428415091086543
5	30	0.967173996379365
5	30	0.9398737528338725
5	30	0.9289409775652392
5	30	0.8572994884916605
5	30	0.9720471816190634
5	30	0.9087703150576703
5	30	0.9613716852135292
5	30	0.9840302543524041
5	30	0.9575247673052507
5	30	0.9328236329029082
5	30	0.953444406183504
5	30	0.930472802199945
5	30	0.9502281127013019
5	30	0.8234444182200503
5	30	0.974231040841374
5	30	0.941533251766143
5	30	0.9923492056367038
5	30	0.9481102788785639
5	30	0.9405328125397332
5	30	0.9441075509536344
5	30	0.9881737409188392
5	30	0.9656675999328478
5	30	0.8878724800336824
5	30	0.981363438075155
5	30	0.9212330900577498
5	30	0.9359725162732682
5	30	0.9628622235985131
5	30	0.8461074752925852
5	30	0.9322260201438972
5	30	0.9917332959513261
5	30	0.9420112584328167
5	30	0.9922333613301481
5	30	0.9016231422081835
5	30	0.9522721263022406
5	30	0.947474633907732
5	30	0.8648977364328142
5	30	0.9590901380955759
5	30	0.9819667160686151
5	30	0.9587430786410435
5	30	0.9141532254578577
5	30	0.9505569927888972
5	30	0.9042180320966273
5	30	0.9617133824970875
5	30	0.9768607749125056
5	30	0.9648347204806841
5	30	0.83471977626963
5	30	0.9859464298690307
5	30	0.9756249267377072
5	30	0.9691867876193777
5	30	0.9349994481512798
5	30	0.9156544667543951
5	30	0.9695732626601512
5	30	0.936078513639523
5	30	0.9791288963397491
5	30	0.8582953068712985
5	30	0.9547658277996998
5	30	0.9530060369989031
5	30	0.9107987887566389
5	30	0.9667090058151773
5	30	0.9821074201059169
5	30	0.9536991726036633
5	30	0.909058388634089
5	30	0.9619220546452101
5	30	0.9691344948224772
5	30	0.9896070905720116
5	30	0.946619764622922
5	30	0.7866464026149974
5	30	0.9666771404892195
5	30	0.9231141330620216
5	30	0.9654726094780479
5	30	0.9537600940600065
5	30	0.9862197657913088
5	30	0.9655910851480166
5	30	0.9647834463276871
5	30	0.9155342341257738
5	30	0.9301850658775622
5	30	0.9283785182041687
5	30	0.8772584255579555
5	30	0.9218092674419864
5	30	0.9733877203295191
5	35	0.9774575749028251
5	35	0.9618031470344269
5	35	0.9798766812516291
5	35	0.9691802650344742
5	35	0.883946479485857
5	35	0.9007516292772138
5	35	0.9403393272350293
5	35	0.8452540812282978
5	35	0.9600530429937223
5	35	0.978718906611736
5	35	0.9833820634879782
5	35	0.9303864396013255
5	35	0.900647532473262
5	35	0.9727961338754294
5	35	0.9504839160970577
5	35	0.9659923673635132
5	35	0.9717597197263262
5	35	0.956999408408143
5	35	0.9339070779071841
5	35	0.8131351428482524
5	35	0.9449311221411827
5	35	0.9215042717567368
5	35	0.955194879992733
5	35	0.9770783861135082
5	35	0.959310584551364
5	35	0.9837521342472848
5	35	0.9673889405515547
5	35	0.9273939690672016
5	35	0.977131236535334
5	35	0.8640424006351157
5	35	0.940739991296831
5	35	0.9526605321154503
5	35	0.8774204515820538
5	35	0.946890480376552
5	35	0.8933929316118047
5	35	0.8955999675284593
5	35	0.9212554910383277
5	35	0.9458042420429124
5	35	0.8523597462600448
5	35	0.9702279087593932
5	35	0.9603897370172069
5	35	0.9590472080810387
5	35	0.970604874581607
5	35	0.9465107834740146
5	35	0.937166811802504
5	35	0.9258241123137064
5	35	0.9737571462637609
5	35	0.93887277203474
5	35	0.9585242512762482
5	35	0.9514321598582474
5	35	0.9224878869802072
5	35	0.975508085460145
5	35	0.9683273111637957
5	35	0.9898603345742104
5	35	0.8376024143865398
5	35	0.8919459644586142
5	35	0.9575497114021272
5	35	0.8444304987995042
5	35	0.9704185226454556
5	35	0.9615588249973136
5	35	0.9887240865136809
5	35	0.9640681933098572
5	35	0.9537315805790231
5	35	0.9733494183237386
5	35	0.8972599871084606
5	35	0.9970944242618331
5	35	0.979748152360935
5	35	0.9461799364332067
5	35	0.9473189072571904
5	35	0.9465858768226826
5	35	0.9451216709324114
5	35	0.9747588013011982
5	35	0.8772710586012534
5	35	0.95693208873043
5	35	0.9345192944352715
5	35	0.9845161516942879
5	35	0.9256283251620304
5	35	0.9916271129750835
5	35	0.9908648477719875
5	35	0.9636279868675205
5	35	0.9573889579863821
5	35	0.9892122636902447
5	35	0.9515206032720747
5	35	0.9406599865941502
5	35	0.918651125670657
5	35	0.9236241967058523
5	35	0.9318608479083418
5	35	0.8954778312780638
5	35	0.945639109974097
5	35	0.9884183658686255
5	35	0.9438405330550663
5	35	0.9512731968549616
5	35	0.9800201135178137
5	35	0.9337920832511878
5	35	0.9697228624160943
5	35	0.9710644736446256
5	35	0.9218312334129897
5	35	0.9660314569876748
5	35	0.9382369310910134
5	35	0.9587299837136284
5	40	0.9775176295988538
5	40	0.983883133224382
5	40	0.9789388649060169
5	40	0.9637997566987534
5	40	0.9728828236871558
5	40	0.9251212956199352
5	40	0.9598478305372089
5	40	0.9852901661781913
5	40	0.9483955473446505
5	40	0.9516011702340141
5	40	0.9457551501462007
5	40	0.9807744968880986
5	40	0.9703361325708197
5	40	0.9349019518455521
5	40	0.9683594862953565
5	40	0.9307821958055196
5	40	0.967600772918318
5	40	0.9793415470882197
5	40	0.9866761302728326
5	40	0.9833753952790639
5	40	0.9812558764723164
5	40	0.9903644549048695
5	40	0.9851428637556454
5	40	0.9908435904302689
5	40	0.9400071023185486
5	40	0.9808393551699095
5	40	0.9779429839618818
5	40	0.9494508125979411
5	40	0.9226046726535356
5	40	0.9321472209337098
5	40	0.9906778581922954
5	40	0.9418245792500153
5	40	0.9782230059739659
5	40	0.9810185063522754
5	40	0.984614995479103
5	40	0.945314913775006
5	40	0.9448620816040589
5	40	0.9724926625210863
5	40	0.927580683008426
5	40	0.9839161223549482
5	40	0.9211944887821958
5	40	0.9205866963721079
5	40	0.9828123558521983
5	40	0.9746028825089582
5	40	0.8833298664164364
5	40	0.976712948719529
5	40	0.8075758528491591
5	40	0.9433447900680382
5	40	0.972494647131776
5	40	0.9770089520370944
5	40	0.9710715367775663
5	40	0.9354112787243182
5	40	0.9784490157783997
5	40	0.9837053957975355
5	40	0.9464878731921929
5	40	0.9541819786382192
5	40	0.9911811732876922
5	40	0.9837062501214139
5	40	0.9329666623020041
5	40	0.9810298465166675
5	40	0.9408113648287328
5	40	0.9639196834359528
5	40	0.9458224319635704
5	40	0.9767091025416531
5	40	0.9436674648673063
5	40	0.959855819299474
5	40	0.9902570969561448
5	40	0.9649874331347998
5	40	0.9804003226710445
5	40	0.9789803588157018
5	40	0.9285813682151658
5	40	0.9859106734904132
5	40	0.9575333890926245
5	40	0.9754319508646367
5	40	0.9761343354413186
5	40	0.9652193698873147
5	40	0.9320303117305239
5	40	0.9616110827384423
5	40	0.9670475493091798
5	40	0.9681483714994998
5	40	0.8976459604992323
5	40	0.9569890982763571
5	40	0.9910299633947438
5	40	0.9660975512871034
5	40	0.9822795385342346
5	40	0.9298908962531292
5	40	0.9184886684891115
5	40	0.9627907452217201
5	40	0.9015823049338028
5	40	0.9453885195065304
5	40	0.9753293278057802
5	40	0.9691644409793352
5	40	0.9154796295230081
5	40	0.935757960382189
5	40	0.9283636303406086
5	40	0.983848872518541
5	40	0.9866546901920963
5	40	0.9540018859362992
5	40	0.9580206617841049
5	40	0.935671831540159
5	45	0.916289540319249
5	45	0.9632656582923269
5	45	0.9677993267543114
5	45	0.9848390001412203
5	45	0.9860755275237659
5	45	0.9819650254975294
5	45	0.9736900304433062
5	45	0.9146368457422719
5	45	0.9712270560488778
5	45	0.9756719340536871
5	45	0.9700715711625644
5	45	0.9588031121540268
5	45	0.9633209467208304
5	45	0.9764768089833921
5	45	0.9596318757496273
5	45	0.9633851457056151
5	45	0.942070132118957
5	45	0.9725730072945927
5	45	0.9164729520324245
5	45	0.9112978590174539
5	45	0.9134941509383856
5	45	0.9587945397326941
5	45	0.9706858753909624
5	45	0.9635956007448891
5	45	0.967026121753197
5	45	0.974870935739547
5	45	0.9766119348540588
5	45	0.976855598558749
5	45	0.9674194370682677
5	45	0.9897629789319415
5	45	0.9753847981439617
5	45	0.9680182702775701
5	45	0.9556679633893772
5	45	0.9288185794106825
5	45	0.961920976749542
5	45	0.9216086496236373
5	45	0.9874595142205793
5	45	0.9701967358215127
5	45	0.9678467253676225
5	45	0.9621121289356138
5	45	0.9127940097367897
5	45	0.9443943577400622
5	45	0.9466006411329559
5	45	0.9716373522943549
5	45	0.9567351176119694
5	45	0.9676548407547105
5	45	0.9310655521690251
5	45	0.9515987386471613
5	45	0.9831485312653601
5	45	0.9472964147613407
5	45	0.981307267135004
5	45	0.9624559624167334
5	45	0.9594222718072573
5	45	0.9318630017127456
5	45	0.9288907238231332
5	45	0.959386302168918
5	45	0.9839491074093794
5	45	0.9488540769891699
5	45	0.9515622886690739
5	45	0.9494232583864394
5	45	0.949326972015983
5	45	0.9706697002298793
5	45	0.9180895623113954
5	45	0.9166195832488313
5	45	0.9822029099086794
5	45	0.9779393364692531
5	45	0.9835409011807094
5	45	0.9729006875650126
5	45	0.9712582587965936
5	45	0.953038852795042
5	45	0.9529152316475474
5	45	0.967819015009222
5	45	0.9765543505970484
5	45	0.9639265535644322
5	45	0.9123609505827346
5	45	0.9752561061935728
5	45	0.8828192714035751
5	45	0.9473149905871403
5	45	0.9307911282758315
5	45	0.9673468926589021
5	45	0.9801995875170713
5	45	0.9572316628316967
5	45	0.9700562648253851
5	45	0.980803612926542
5	45	0.9775000598711014
5	45	0.9762750413513589
5	45	0.9673626150646566
5	45	0.9710071520200205
5	45	0.8872798030664959
5	45	0.9617016939456889
5	45	0.9869458634163016
5	45	0.942610135487389
5	45	0.9734589881022644
5	45	0.9704170161202785
5	45	0.9172278998143888
5	45	0.9505335695629454
5	45	0.9799648562309559
5	45	0.9067586768324065
5	45	0.9848471241981741
5	45	0.9782491211788705
5	50	0.9566553307942245
5	50	0.9765102258281738
5	50	0.9521588053087832
5	50	0.971132093191393
5	50	0.9771610881672762
5	50	0.9737394949686324
5	50	0.9560526692133392
5	50	0.9621468828337003
5	50	0.9533629762784023
5	50	0.9773250506687247
5	50	0.9533694006154529
5	50	0.9747063365992081
5	50	0.960429082351827
5	50	0.9439769210292193
5	50	0.984743613539386
5	50	0.9702663225792605
5	50	0.9263330418535638
5	50	0.9844058794270464
5	50	0.959730957704576
5	50	0.9171294573484162
5	50	0.9680352207293893
5	50	0.9766291838373071
5	50	0.9421179386264867
5	50	0.9665677255748351
5	50	0.952841800859248
5	50	0.9844023929516634
5	50	0.9444471714554588
5	50	0.9790500998316517
5	50	0.9624344682765865
5	50	0.9410363845614138
5	50	0.9652282607456484
5	50	0.9454882773462849
5	50	0.9921436563510954
5	50	0.8887966455912472
5	50	0.9786566198004525
5	50	0.9880422409590344
5	50	0.9633353052737382
5	50	0.9464950394970716
5	50	0.9722997385131504
5	50	0.9826764922670299
5	50	0.9684450297768229
5	50	0.9330767291144909
5	50	0.9922918429376324
5	50	0.9813373257647388
5	50	0.979100757303919
5	50	0.9485575653412024
5	50	0.9915812841159398
5	50	0.9535203552168728
5	50	0.9791257226331498
5	50	0.9831991485889022
5	50	0.9625616621577424
5	50	0.9833168574803431
5	50	0.939993527979359
5	50	0.9831874571015476
5	50	0.969342387488923
5	50	0.9575619225899878
5	50	0.9857670709470678
5	50	0.9275532397256456
5	50	0.9863609779682286
5	50	0.9549793268762768
5	50	0.937954928597928
5	50	0.9774582181228482
5	50	0.8943583082263126
5	50	0.9829021042575716
5	50	0.9776508554027515
5	50	0.9560472010371827
5	50	0.9853042395052412
5	50	0.9579507259539403
5	50	0.9739287433815471
5	50	0.9637410397578835
5	50	0.9215615618229324
5	50	0.9720599410277857
5	50	0.8973782507268724
5	50	0.9564197671290907
5	50	0.991006553562021
5	50	0.9970171036893138
5	50	0.9526618283596253
5	50	0.9571762805609143
5	50	0.9573243583233653
5	50	0.9530437705206054
5	50	0.9768415887599967
5	50	0.9791989708572323
5	50	0.985279513645036
5	50	0.9615753301106009
5	50	0.9724927174602275
5	50	0.9478266443121285
5	50	0.982106123555917
5	50	0.9422155523959234
5	50	0.9199524391323202
5	50	0.9734818644392864
5	50	0.9438896449221817
5	50	0.962251301976172
5	50	0.9091968094862558
5	50	0.957000574336103
5	50	0.9707897453140777
5	50	0.9612175360210017
5	50	0.9676124778477543
5	50	0.9814026204957887
5	50	0.9893846183977789
5	50	0.9810644232511133
5	55	0.9641411984297019
5	55	0.9650400811829944
5	55	0.9641052780221885
5	55	0.9608165609107552
5	55	0.9777366000001232
5	55	0.9616346209480889
5	55	0.9733795220076543
5	55	0.9644475454425135
5	55	0.9887792329099099
5	55	0.9439964892173585
5	55	0.9442397531788327
5	55	0.9930841322726554
5	55	0.9545945636242114
5	55	0.9831622166535381
5	55	0.9824557161553769
5	55	0.9676883729047148
5	55	0.9774395714260976
5	55	0.9684815432803828
5	55	0.9790459473073568
5	55	0.9742497198931904
5	55	0.9828291534916808
5	55	0.9453650158797171
5	55	0.9432760194398281
5	55	0.9582280696341813
5	55	0.9585083176708021
5	55	0.9822871867599504
5	55	0.9647337273160881
5	55	0.9950981724732291
5	55	0.9881425572569731
5	55	0.9741077917978087
5	55	0.9584017790076954
5	55	0.9949348946731381
5	55	0.9738273896720379
5	55	0.9791601338633091
5	55	0.9684117998029624
5	55	0.9870988391644123
5	55	0.9909571130350412
5	55	0.9698038990246662
5	55	0.972716723318062
5	55	0.980137426321246
5	55	0.9686091403939258
5	55	0.9743498909572903
5	55	0.9738456610199637
5	55	0.9553449771271821
5	55	0.9872606516713062
5	55	0.912667506700257
5	55	0.959205382178731
5	55	0.9837205182133044
5	55	0.9923576127971898
5	55	0.981919047547922
5	55	0.6852762185695188
5	55	0.9901396149794128
5	55	0.9903266787126254
5	55	0.9803536947865867
5	55	0.9711391818763757
5	55	0.9779547970981392
5	55	0.971421783609999
5	55	0.9907798821370665
5	55	0.9795306904876949
5	55	0.953816110443271
5	55	0.9740652507057724
5	55	0.9608192171138994
5	55	0.9910788794576174
5	55	0.9380120095045128
5	55	0.9721863321734039
5	55	0.9727638470487978
5	55	0.9415820802455159
5	55	0.9827718583953927
5	55	0.9632404619541921
5	55	0.9913223125391339
5	55	0.9286722695623815
5	55	0.9922269063758415
5	55	0.9632293191705151
5	55	0.9906816969745585
5	55	0.9771308406873523
5	55	0.9833201246357267
5	55	0.9810801157934258
5	55	0.976477771856734
5	55	0.9747027965124423
5	55	0.9846609971099812
5	55	0.9906217218143846
5	55	0.9700759963864504
5	55	0.9842974770232208
5	55	0.9520130028051759
